nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS DARUL MAGHFIROH,69941620,MA,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS DARUL MUNAJAH,69941623,MA,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS HIDAYATUL MUBTADIIN,10816231,MA,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS NURUL ISLAM,10816230,MA,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AL HIDAYAH MARGA AGUNG,10817025,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AS SYIFA,69927764,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUL MAGHFIROH,10817031,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS DARUL MUNAJAH,10817030,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS FATAHILLAH,69975994,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL MUBTADIIN,10817022,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM JATI AGUNG,10817027,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS NURUL ISLAM SUMBER JAYA,10817026,MTs,SWASTA,Kec. Jati Agung,120107,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
