nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL HIKMAH,10816227,MA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS ISLAMIYAH,10816229,MA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH BATULIMAN INDAH,10816225,MA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS PLUS TAUFIQUL JANNAH,10816224,MA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS WATHONIYAH ISLAMIYAH,10816226,MA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AISIYAH BATULIMAN INDAH,69731665,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH RAWA SELAPAN,69731667,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA ISLAMIYAH BUMIJAYA,69731669,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MA CINTAMULYA,69731670,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MATHLA UL ANWAR BATULIMAN INDAH,69854521,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MATHLAUL ANWAR,69731671,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69731672,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA TAUFIQUL JANNAH,69731673,RA,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTS WALI SONGO,70048720,MTs,SWASTA,Kec. Candipuro,120117,Kab. Lampung Selatan,120100,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
