nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS ISLAMIYAH,69726339,MTs,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MASYARIQUL ANWAR,10816637,MTs,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MAS ISLAMIYAH,69728166,MA,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AL HANIF,69854546,RA,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AL ISLAH,69731852,RA,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AL KHASANAH,69897613,RA,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA NURUSYAADAH,69864900,RA,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MASYARIQUL ANWAR,60705573,MI,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,69726280,MI,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,69819477,MI,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS SYU`ABUL HIKMAH,60705572,MI,SWASTA,Kec. Tanjung Raja,120302,Kab. Lampung Utara,120300,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
