nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD INPRES LAE-LAE 1,40307583,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,12,4,194,9,6,0,2,16,10 Apr 2026 21:24:47,66933C92FF851DCF7312
UPT SPF SD NEGERI BULOGADING,40307244,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,8,4,78,6,6,0,1,6,04 Mar 2026 14:35:56,133BF8D556B90FA6854E
UPT SPF SD NEGERI GOTONG-GOTONG I,40307265,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,10,3,148,7,9,1,1,12,02 May 2026 13:32:18,DA2A4E4E9784AAF5F4D8
UPT SPF SD NEGERI LANTO DG PASEWANG,40307267,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,15,5,272,12,12,0,1,19,24 Apr 2026 15:30:31,982548CEA0C443AA3446
UPT SPF SD NEGERI MANGKURA I,40307276,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,20,8,432,14,9,1,1,26,18 Apr 2026 09:26:10,64B08B9E73DD75CA44DF
UPT SPF SD NEGERI MANGKURA II,40307195,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,5,358,12,7,1,1,14,29 Apr 2026 12:42:30,0B533E23E93A4C7F7E21
UPT SPF SD NEGERI MANGKURA III,40307291,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,5,340,12,7,0,1,23,01 May 2026 05:56:14,B56615A4EA70C4BC1111
UPT SPF SD NEGERI MANGKURA IV,40307206,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,4,315,12,8,1,1,15,13 Apr 2026 13:33:51,0B32A6D92E3073F038B5
UPT SPF SD NEGERI MANGKURA V,40307628,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,20,8,325,12,7,0,1,34,30 Apr 2026 15:46:33,4863195AC8A9788A6E0B
UPT SPF SD NEGERI PERCONTOHAN PAM,40310178,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,22,7,443,16,16,2,1,32,27 Apr 2026 14:14:49,599C24BFEB3D9378A11A
UPT SPF SD NEGERI SUDIRMAN I,40307224,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,18,6,303,12,12,0,1,25,29 Apr 2026 08:36:07,009A845C7F2F3C8FB76E
UPT SPF SD NEGERI SUDIRMAN II,40307225,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,18,5,303,12,7,1,1,14,27 Apr 2026 11:02:29,A15AC40B6739CEECE5C2
UPT SPF SD NEGERI SUDIRMAN III,40307226,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,19,4,275,12,7,1,1,17,02 May 2026 13:10:31,A7BF3BBC744EF3BDE835
UPT SPF SD NEGERI SUDIRMAN IV,40307227,SD,Negeri,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,3,294,12,7,1,1,19,25 Apr 2026 09:55:41,B6A505AD8A80F3861450
SD ADVENT,40307449,SD,Swasta,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,7,2,110,6,6,1,1,18,08 Apr 2026 20:01:04,79EDF0D2E623A474F35F
SD FRATER THAMRIN,40307460,SD,Swasta,Kec. Ujung Pandang,196005,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,15,5,206,9,9,2,1,47,02 May 2026 11:58:56,FB756385046CB053E1D8
