nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD INPRES BARAYA 1,40312069,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,25,7,512,18,9,2,2,18,16 Apr 2026 09:56:44,952EEDEA90C23D09358B
UPT SPF SD INPRES BARAYA 2,40312022,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,5,279,12,12,1,1,12,14 Apr 2026 11:54:44,3C5D064A498E1A0F872D
UPT SPF SD INPRES BERTINGKAT KALUKU BODOA,40313112,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,15,3,380,12,6,0,1,20,03 Mar 2026 21:13:46,7DEC023567E082DCC83D
UPT SPF SD INPRES BUTTATIANANG II,40312151,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,26,4,383,18,11,1,1,59,27 Apr 2026 12:26:10,8751D00C9A1F3006083E
UPT SPF SD INPRES CAMBAYA 1,40313666,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,2,285,12,6,0,0,26,02 May 2026 13:20:04,6770B7DCD6088047330D
UPT SPF SD INPRES CAMBAYA 2 TALLO,40313803,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,12,1,169,10,6,0,1,25,25 Apr 2026 19:13:15,A939F3380321EE218915
UPT SPF SD INPRES CAMBAYA III,40313758,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,14,4,227,11,8,0,1,26,22 Apr 2026 09:15:55,811CDB77B04B13C51BCC
UPT SPF SD INPRES CAMBAYA IV,40313669,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,8,3,139,6,6,0,1,22,19 Apr 2026 17:16:06,866F418F0315E6F20345
UPT SPF SD INPRES GALANGAN KAPAL I,40312489,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,2,307,12,6,1,1,47,02 May 2026 11:15:49,8294503090BEB03BC5CC
UPT SPF SD INPRES GALANGAN KAPAL II,40312071,SD,Negeri,Kec. Tallo,196009,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,18,3,337,12,6,1,1,27,28 Apr 2026 07:11:27,2BDC5A342DD7F0558A34
