nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SPF SD INPRES BARRANG CADDI 2,40312637,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,8,4,90,6,5,0,0,38,02 Apr 2026 21:40:26,33FA8EB47C763F7E3766
UPT SPF SD INPRES BARRANG LOMPO,40312029,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,15,6,286,12,7,0,1,20,02 Apr 2026 07:33:06,E51BF4CED109EBF0F939
UPT SPF SD INPRES BERTINGKAT TABARINGAN I,40313725,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,5,273,12,12,0,1,33,28 Apr 2026 05:55:05,0FD515A2E494F983032D
UPT SPF SD INPRES CAMBAYA 1,40312024,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,3,310,12,6,1,1,17,13 Apr 2026 12:08:29,C22A87EB5841742C44EE
UPT SPF SD INPRES CAMBAYA 2,40312038,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,14,6,272,12,9,1,1,32,29 Apr 2026 10:02:54,F49393A3049F839B6F0D
UPT SPF SD INPRES TABARINGAN,40313727,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,5,296,12,5,0,1,18,02 May 2026 17:18:49,4DE67E836FD9927D9DD0
UPT SPF SD INPRES TABARINGAN I,40313726,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,13,4,227,10,5,0,1,12,13 Apr 2026 17:19:51,934363D20DB6F7E1BA12
UPT SPF SD NEGERI BARRANG CADDI,40313875,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,8,4,148,6,6,0,1,11,11 Apr 2026 15:54:20,F5288B60750A8F02F5E6
UPT SPF SD NEGERI BARRANG LOMPO,40312198,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,5,333,12,10,1,1,23,11 Apr 2026 18:54:45,8AECDB4903FEBA28DE8C
UPT SPF SD NEGERI CAMBAYA,40312083,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,5,291,12,7,0,1,10,15 Apr 2026 20:30:30,FA8A739C5FCC2E6B09D6
UPT SPF SD NEGERI KODINGARENG,40313833,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,27,8,500,21,9,0,1,18,08 Apr 2026 07:56:49,7A79D481C3652B65A564
UPT SPF SD NEGERI LANGKAI,40313755,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,9,3,142,6,6,0,0,24,29 Apr 2026 13:09:54,CCE6ACDBDBF0C96ED75F
UPT SPF SD NEGERI LUMU-LUMU,40312090,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,11,3,112,6,6,0,1,9,30 Apr 2026 23:03:26,28D0C3A43820171A2520
UPT SPF SD NEGERI PATTINGALLOANG 1,40312091,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,15,4,324,12,6,0,0,23,02 May 2026 18:56:23,91B8F8A2D91BC7E0CC87
UPT SPF SD NEGERI TABARINGAN 5,40313724,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,10,4,186,8,6,0,1,17,10 Apr 2026 19:44:27,3E97FD36B221A087772C
UPT SPF SD NEGERI UJUNG TANAH 2,40312094,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,4,352,12,6,0,1,29,01 May 2026 19:52:00,EC6F28BCBDAF0B4EBF5B
UPT SPF SD NEGERI UJUNG TANAH I,40312093,SD,Negeri,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,17,4,309,12,8,0,1,67,02 May 2026 08:25:00,AE2CC91CF58E7149B8E6
SD HANG TUAH MAKASSAR,40313109,SD,Swasta,Kec. Ujung Tanah,196008,Kota Makassar,196000,Prov. Sulawesi Selatan,190000,16,5,249,11,10,1,1,15,15 Apr 2026 20:20:44,9B2EC86E4157FB0D63E9
