nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BOGOARUM 1,20509524,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,86,6,5,0,1,21,17 Apr 2026 09:23:19,E406A480F2478E8F3B09
SD NEGERI BOGOARUM 2,20509523,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,41,6,6,0,1,7,07 Apr 2026 10:36:14,B77B27C931AAE3CF366C
SD NEGERI BULUGUNUNG 1,20509748,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,9,2,91,6,8,0,1,20,24 Apr 2026 11:44:37,9A1D79292BBF2C18F8A0
SD NEGERI BULUGUNUNG 3,20509747,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,75,6,6,1,1,11,07 Apr 2026 07:58:35,8F34B2DBABEB833DD469
SD NEGERI BULUGUNUNG 4,20509518,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,34,6,4,0,0,10,07 Apr 2026 09:40:51,BC9608EE63AF4BFE8769
SD NEGERI BULUHARJO 1,20509746,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,65,6,6,0,1,17,16 Apr 2026 21:51:26,991241C72F8BB5C3C548
SD NEGERI BULUHARJO 2,20509745,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,52,6,6,0,1,22,17 Apr 2026 07:30:32,F327113E8CD94DB86631
SD NEGERI BULUHARJO 3,20509744,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,89,6,6,0,1,22,15 Apr 2026 14:44:06,1F2C99377950330D1920
SD NEGERI DADI 1,20509754,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,131,6,7,0,1,20,07 Apr 2026 13:21:38,12E9580765C44FBE8209
SD NEGERI DADI 2,20509753,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,92,6,6,0,1,32,07 Apr 2026 09:59:10,0A7D63A7AF8598C6A16F
SD NEGERI DADI 4,20509741,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,91,6,6,0,0,30,06 Apr 2026 13:08:13,AB650FEC978DA18F4F4D
SD NEGERI NGANCAR 1,20509213,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,59,6,6,0,0,27,29 Apr 2026 11:05:16,0556B77BA2A04C849785
SD NEGERI NITIKAN,20509278,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,68,6,6,0,1,28,07 Apr 2026 16:49:23,BFD5635098B647AC6843
SD NEGERI PACALAN 1,20509275,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,7,1,32,6,6,0,1,19,07 Apr 2026 07:44:08,41DDBDC3DFE3A374F086
SD NEGERI PACALAN 2,20509277,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,57,6,7,0,1,13,16 Apr 2026 10:18:06,B20DAD9DBA3F3BF9CB08
SD NEGERI PACALAN 3,20509276,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,76,6,6,0,0,12,16 Apr 2026 10:07:01,377CAC9C211E7030D87B
SD NEGERI PLAOSAN 1,20547008,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,16,3,299,12,12,0,1,12,08 Apr 2026 03:21:17,34AC4826A45B114DEDC7
SD NEGERI PLAOSAN 3,20509268,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,76,6,6,1,1,21,02 Mar 2026 12:29:15,4B1E5B47BC2B79F316EA
SD NEGERI PLAOSAN 4,20509267,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,38,6,6,0,0,8,15 Apr 2026 23:40:53,09132D917DE3196E7CF2
SD NEGERI PLAOSAN 5,20509266,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,26,6,6,0,1,12,10 Apr 2026 16:15:14,AEB9E4522A0D6542F25C
SD NEGERI PLUMPUNG 1,20509265,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,68,6,6,0,1,18,13 Apr 2026 08:01:54,283C60C9DD264603F16E
SD NEGERI PLUMPUNG 2,20509264,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,7,0,44,6,6,0,0,12,16 Apr 2026 11:17:05,6CF9343DBA9AAE6BF06B
SD NEGERI PUNTUKDORO 1,20509152,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,106,6,6,0,0,19,13 Apr 2026 10:13:37,C6C7E4993B0946A4E629
SD NEGERI PUNTUKDORO 2,20509153,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,137,6,6,0,1,17,08 Apr 2026 12:31:52,0FB32B5CD38E0E3BBB52
SD NEGERI PUNTUKDORO 4,20509160,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,7,0,43,6,6,0,0,14,27 Apr 2026 08:15:46,CC4A0AEFC32D0263F4D1
SD NEGERI RANDUGEDE 1,20509127,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,35,6,6,1,1,16,23 Apr 2026 10:56:48,8B202A8E9E63F2CE698A
SD NEGERI RANDUGEDE 2,20509128,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,86,6,6,0,1,21,09 Apr 2026 10:03:40,E8AE16792F8CC78564DC
SD NEGERI SARANGAN 2,20509137,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,2,137,6,6,1,1,1,13 Apr 2026 10:20:11,E3548B3F9081348E0488
SD NEGERI SARANGAN 3,20509477,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,57,6,6,0,1,19,08 Apr 2026 10:50:38,E00D820BBE5ACAD4BA74
SD NEGERI SENDANGAGUNG 1,20509194,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,1,46,6,6,0,0,14,27 Apr 2026 11:32:03,4115BC88B40B6AA91107
SD NEGERI SENDANGAGUNG 2,20509195,SD,Negeri,Kec. Plaosan,051007,Kab. Magetan,051000,Prov. Jawa Timur,050000,8,0,54,6,6,1,1,16,09 Apr 2026 08:38:15,6F716FA5AB06F2F55558
