nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BUMI AJI,10802116,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,15,0,277,12,8,0,0,16,02 May 2026 09:34:33,A45D51849CF940985F6F
SD NEGERI 1 HAJI PEMANGGILAN,10802232,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,14,3,236,12,12,1,1,19,09 Mar 2026 07:35:44,4EF70AA79D9917E34FD5
SD NEGERI 1 JAYASAKTI,10802219,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,2,139,6,6,0,0,23,28 Apr 2026 19:47:30,26AE7324D1DD9D32716C
SD NEGERI 1 NEGARA AJI BARU,10802192,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,2,136,7,5,0,1,11,18 Apr 2026 11:49:32,480ECA01DDE444FDE685
SD NEGERI 1 NEGARA AJI TUA,10802191,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,22,2,405,17,10,0,1,22,30 Apr 2026 09:52:50,14AAEF607FB63200265C
SD NEGERI 1 NEGARA BUMI ILIR,10802190,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,6,3,152,6,6,0,1,12,16 Apr 2026 08:27:50,B00C2C1385B40D2E7C4F
SD NEGERI 1 NEGARA BUMI UDIK,10802189,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,16,0,287,12,7,0,1,21,29 Apr 2026 20:03:16,171F77C98CEA4113A49C
SD NEGERI 1 SRIKATON ANAK TUHA,10810268,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,8,1,190,8,7,0,0,31,07 Mar 2026 09:40:34,9A198D517190ED7B6CF0
SD NEGERI 1 TANJUNG HARAPAN ANAK TUHA,10802682,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,5,224,9,7,0,1,35,02 May 2026 08:54:02,2162E9EF915A07058CD1
SD NEGERI 2 BUMI AJI,10802452,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,1,179,7,7,0,1,39,24 Apr 2026 11:25:42,EC43BDD63C350474BA88
SD Negeri 2 Haji Pemanggilan,10802411,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,7,2,57,6,6,0,1,13,11 Apr 2026 14:04:51,B76B78DFA2AB1EE83FCC
SD NEGERI 2 JAYA SAKTI,10802407,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,7,1,70,6,6,1,1,66,02 May 2026 09:45:24,BEA489318EF574EF796C
SD NEGERI 2 NEGARA AJI BARU,10802524,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,12,1,195,9,6,0,1,32,15 Apr 2026 09:26:57,B9791FFFFF017D839664
SD NEGERI 2 NEGARA AJI TUA,10802523,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,2,185,8,6,0,0,18,13 Apr 2026 08:26:02,97C9F3B684BAFEDE911E
SD NEGERI 2 NEGARA BUMI ILIR,10802522,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,15,3,297,12,12,0,1,91,28 Apr 2026 09:37:52,30D03D765825EBB82F05
SD NEGERI 2 NEGARA BUMI UDIK,10802521,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,8,1,87,6,6,0,1,19,07 Mar 2026 10:11:29,13C44765C11212AE5A33
SD NEGERI 2 SRIKATON,10801716,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,11,1,192,9,9,0,1,31,02 May 2026 09:31:43,2F0C02845022F2B5B699
SD NEGERI 2 TANJUNG HARAPAN ANAK TUHA,10801654,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,7,3,97,6,6,0,1,24,16 Apr 2026 05:19:27,5AD3469DF2FFC161D64A
SD NEGERI 3 BUMI AJI,10801766,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,9,2,119,7,7,0,0,30,25 Apr 2026 08:25:52,491F900B02590D726F00
SD NEGERI BUMI JAYA,10801574,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,10,1,170,7,7,0,1,21,24 Apr 2026 07:14:18,FC9A5D982B3BEC20240A
SD NEGERI MULYO HAJI,10801776,SD,Negeri,Kec. Anak Tuha,120219,Kab. Lampung Tengah,120200,Prov. Lampung,120000,11,2,232,11,11,0,2,8,05 Mar 2026 08:12:14,EB284DAB375F6B2ED6A4
