nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 KARANG PUCUNG,10801477,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,16,3,269,12,11,0,1,22,09 Apr 2026 11:23:00,C9F1136E20B17E9EBFA0
UPTD SD NEGERI 2 KARANG PUCUNG,10801169,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,9,3,153,6,6,0,1,16,09 Apr 2026 08:01:36,95AD31069DDEC0DDCD3A
UPTD SD NEGERI BANJARSARI,10801406,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,11,4,190,8,8,1,1,22,28 Apr 2026 07:42:34,5F9DD66E4E9D3BD199EB
UPTD SD NEGERI MEKARSARI,10800599,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,11,2,171,7,8,1,1,30,29 Apr 2026 11:08:02,90EFF08EB6B2B6FD2D98
UPTD SD NEGERI PAMULIHAN,10800622,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,8,1,170,6,6,0,1,17,22 Apr 2026 10:33:15,CB4E40F7FB4978EA45B6
UPTD SD NEGERI PURWODADI,10810394,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,11,0,163,7,6,0,1,19,14 Apr 2026 08:13:23,DCBCC93C2A1A9D02B54B
UPTD SD NEGERI SUMBER AGUNG,10810630,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,13,3,209,10,8,1,1,17,20 Apr 2026 16:50:58,114C68003052C5BBC51E
UPTD SD NEGERI TALANG WAY SULAN,10802281,SD,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,10,1,112,6,6,0,1,11,31 Mar 2026 07:33:15,F4C3D11382BEC29A5BDF
SD S MUHAMMADIYAH,10801385,SD,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,8,2,145,6,6,0,1,7,30 Mar 2026 15:23:25,B81E9002CF51A51CEAF2
UPTD SMP NEGERI 1 WAY SULAN,69900578,SMP,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,12,4,196,8,6,2,1,61,22 Apr 2026 10:34:53,E993A00359361B7CF944
SMP AL FATAH,70036730,SMP,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,4,6,34,3,3,0,0,9,06 Apr 2026 18:28:21,39CCB4BDE31823091679
SMP DARUL MUBAROKAH,70053826,SMP,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,3,1,29,2,3,0,0,15,23 Apr 2026 21:22:17,3439C0D0669F3F7EA7D7
SMP EL MA SOEM  PURWODADI,70053548,SMP,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,2,1,41,3,3,0,0,13,08 Feb 2026 21:17:15,5570EF06B5A3C95892EA
SMP KAUTSAR,10800449,SMP,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,10,5,222,8,8,1,0,16,30 Apr 2026 09:56:52,02323956DCACABF0AF0E
SMP MUHAMMADIYAH WAY SULAN,10800455,SMP,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,6,4,77,3,6,0,1,15,04 Apr 2026 11:21:11,5BC2634C117DED3A23A1
SMAN 1 WAY SULAN,69822720,SMA,Negeri,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,18,7,245,8,8,4,1,46,27 Apr 2026 08:39:16,1231D76C581789A94259
SMAS DARUL ULUM,10800737,SMA,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,10,4,61,3,3,1,1,12,08 Apr 2026 10:44:20,C1CBB5A5226C07AAC3E2
SMAS NURUL HIDAYAH,10800681,SMA,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,7,1,105,5,6,2,1,11,03 Apr 2026 21:13:25,ABA91A580CDE0778A603
SMK NURUL HUDA,69921318,SMK,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,17,2,148,6,8,2,1,19,27 Apr 2026 20:39:45,29B62B1BAE7BF06DFC79
SMKS KAUTSAR,10810565,SMK,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,36,9,673,22,21,2,1,49,30 Apr 2026 14:05:22,DABB770FF9BA0B7CCC01
SMKS MUHAMMADIYAH WAY SULAN,10812662,SMK,Swasta,Kec. Way Sulan,120124,Kab. Lampung Selatan,120100,Prov. Lampung,120000,27,6,639,21,15,3,1,14,30 Apr 2026 14:49:02,061ADBA478544F2D5BE5
