nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CALUK,20510339,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,54,6,6,1,1,15,28 Apr 2026 12:09:22,4C78BE5E131D2AC03C62
SD NEGERI 1 DURI,20510630,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,51,5,6,0,0,8,03 Mar 2026 07:22:17,F1D8EB407325CCC2E029
SD NEGERI 1 NGILO-ILO,20510681,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,44,6,6,1,1,11,07 Apr 2026 15:00:58,3B7D65B5665DD375672C
SD NEGERI 1 SENEPO,20510593,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,47,6,6,0,0,12,27 Apr 2026 20:32:54,16F15CB785918241DB83
SD NEGERI 1 SLAHUNG,20510517,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,2,120,6,6,1,1,11,17 Apr 2026 10:29:10,B0E787828E79F0C32A49
SD NEGERI 1 TUGUREJO,20510493,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,2,122,6,9,0,1,11,07 Apr 2026 08:23:12,2EF451AF620E7B618D95
SD NEGERI 1 WATES KECAMATAN SLAHUNG,20510486,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,66,6,8,0,1,1,20 Apr 2026 09:30:17,B2756DE9B81D1EECDDF2
SD NEGERI 2 CALUK,20510587,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,4,3,46,6,6,1,1,8,14 Mar 2026 08:44:46,31D86874B874929A528E
SD NEGERI 2 NGILO-ILO,20509922,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,4,2,31,6,6,0,0,25,02 May 2026 07:13:40,906FE0C84F9898B7E14A
SD NEGERI 2 SENEPO,20510031,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,4,2,72,6,6,2,1,1,02 Mar 2026 07:40:28,95CD80E47CC1B9BA50FC
SD NEGERI 2 SIMO,20510013,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,3,46,6,6,1,1,11,22 Apr 2026 08:15:25,EA4371B3AE616AF6B2EB
SD NEGERI 2 TUGUREJO,20509843,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,94,6,6,0,1,10,27 Apr 2026 20:57:02,BAA50E42AA458DD39099
SD NEGERI 2 WATES KECAMATAN SLAHUNG,20509836,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,2,39,6,6,1,0,1,18 Apr 2026 08:30:45,B50FAC7DABF80A300C06
SD NEGERI 3 DURI,20509814,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,2,67,6,6,0,2,15,27 Apr 2026 08:48:37,3C502996176C25EF1072
SD NEGERI 3 NGILO ILO,20509912,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,3,1,23,5,3,1,0,23,29 Apr 2026 13:25:11,A38108EA5AA93B5ECD99
SD NEGERI 3 SENEPO,20509908,SD,Negeri,Kec. Slahung,051102,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,66,6,6,1,1,1,03 Apr 2026 20:21:01,2C5F584E405A97D10242
