nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BEDOHO,20510323,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,8,2,54,6,6,0,1,13,04 Apr 2026 09:41:00,4DF05091468B7B4C698F
SD NEGERI 1 JURUG,20510639,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,89,6,6,0,1,11,09 Apr 2026 11:28:56,6A015EEAD30F7F44A551
SD NEGERI 1 KLEPU,20510606,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,48,6,6,0,1,14,24 Apr 2026 09:14:44,CE44CCEF4AA991D0A52C
SD NEGERI 1 NGADIROJO,20510687,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,1,96,6,6,1,1,7,03 Mar 2026 08:20:06,0CFB67C21624B1406089
SD NEGERI 1 SOOKO,20510516,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,8,1,100,6,6,0,1,15,22 Apr 2026 17:06:55,0FD7B5EADF303BD2A1EE
SD NEGERI 1 SURU,20510536,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,8,3,92,6,6,2,1,10,07 Apr 2026 09:15:57,E6875A984A5C88C7963A
SD NEGERI 2 BEDOHO,20510571,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,55,6,6,0,1,9,27 Apr 2026 09:12:26,BE05AF46632C8E66C10F
SD NEGERI 2 JURUG,20510561,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,1,86,6,6,0,1,7,22 Apr 2026 13:55:34,BB95227E95C277B8DA44
SD NEGERI 2 KLEPU,20509944,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,58,6,5,0,1,6,02 Mar 2026 08:57:21,3BE7A7028C344F2548C2
SD NEGERI 2 SURU,20509968,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,3,49,6,6,0,1,8,07 Apr 2026 11:43:37,21FEE63A2D2241865A41
SD NEGERI 3 JURUG,20509806,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,6,2,29,6,5,0,1,14,17 Apr 2026 05:31:26,A56E4F7F83A30AA5EEA5
SD NEGERI 3 NGADIROJO,20509820,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,1,48,6,6,0,0,9,13 Apr 2026 10:55:53,62CDF3D3D5D708BA2005
SD NEGERI 3 SOOKO,20509904,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,29,6,6,0,1,8,05 Mar 2026 16:06:36,D5E45DAD9A61084DE4E6
SD NEGERI 3 SURU,20509901,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,3,42,6,6,0,1,22,08 Apr 2026 04:47:00,B9C55033B933EF4ACF2A
SD NEGERI 4 JURUG,20509877,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,5,1,27,5,6,0,1,8,03 Mar 2026 04:40:10,A1606C9F98247D5F4AFD
SD NEGERI 4 NGADIROJO,20509858,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,19,5,6,1,1,1,04 Mar 2026 08:43:21,1063FD346020A28BCF0F
SD NEGERI 4 SOOKO,20510191,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,8,2,60,6,6,0,1,9,09 Apr 2026 08:33:24,24854E30871235AD2BA1
SD NEGERI 4 SURU,20510190,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,3,46,6,6,0,1,1,01 May 2026 16:37:02,8FEEA29CED706E9660C8
SD NEGERI 5 JURUG,20510205,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,8,3,64,6,6,0,0,10,21 Apr 2026 07:06:46,348E53ACB710A4CCDEDF
SD NEGERI 5 NGADIROJO,20510202,SD,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,7,2,45,6,6,0,0,15,15 Apr 2026 12:41:55,AAFC2211B72C18E5DD82
SMP NEGERI 1 SOOKO,20510713,SMP,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,15,9,417,14,19,1,1,25,14 Apr 2026 21:03:05,6CED441A2AC663CF8B45
SMP NEGERI 2 SOOKO,20510731,SMP,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,9,4,136,6,9,1,1,12,21 Apr 2026 10:51:26,8B4CAAD9EECC63A3A35F
SMKN 1 SOOKO,20510148,SMK,Negeri,Kec. Sooko,051106,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,13,6,131,6,6,2,1,21,07 Apr 2026 10:36:20,9291B00BE31A2700CF46
