nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 01 BILAH HILIR,10205900,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,15,7,317,14,12,0,1,16,18 Apr 2026 18:53:19,B725538D0034D80F7FC6
SDN 02 BILAH HILIR,10205899,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,20,4,388,15,12,0,1,41,30 Apr 2026 09:11:50,31A35C9C77D2B4835365
SDN 03 BILAH HILIR,10205898,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,10,5,153,8,8,0,1,12,30 Apr 2026 11:34:08,BAE954816A67CEF5A184
SDN 04 BILAH HILIR,10205897,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,13,8,261,12,8,0,1,30,14 Apr 2026 08:42:31,5A13123C2B414B1424B8
SDN 05 BILAH HILIR,10205896,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,13,2,137,8,9,0,1,3,03 Mar 2026 12:14:16,9CC384AD6395FCA82748
SDN 06 BILAH HILIR,10205876,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,13,4,216,11,10,0,1,22,13 Apr 2026 22:27:15,22C0AFCCD4F5801A86F1
SDN 07 BILAH HILIR,10205860,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,10,4,177,8,10,0,1,15,07 Apr 2026 10:48:08,4DE2C8B55F240CA5182B
SDN 08 BILAH HILIR,10205859,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,13,3,256,11,9,0,1,20,30 Apr 2026 11:16:28,7BBE5459042BD369EA7D
SDN 09 BILAH HILIR,10205841,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,12,4,268,12,7,0,1,21,15 Apr 2026 16:55:14,6F959A1E2D1A0C1B4FFD
SDN 10 BILAH HILIR,10205018,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,7,6,170,7,6,0,1,18,30 Apr 2026 02:14:16,4EEA4487418E502656AC
SDN 11 BILAH HILIR,10205016,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,8,2,90,6,8,0,0,8,10 Apr 2026 14:36:48,1C03B39B22737894EE91
SDN 12 BILAH HILIR,10205025,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,11,5,219,9,9,0,0,23,04 Apr 2026 10:03:43,B12C341B9B190C3E6395
SDN 13 BILAH HILIR,10205130,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,10,3,200,8,9,0,0,25,22 Apr 2026 22:01:57,61C0E879D07FB08201FA
SDN 14 BILAH HILIR,10205091,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,13,3,187,10,8,0,1,31,25 Apr 2026 09:06:49,3E67AA8930D59882B315
SDN 15 BILAH HILIR,10205090,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,11,0,183,9,6,0,1,16,13 Apr 2026 10:13:21,9DDB908B884615F08764
SDN 16 BILAH HILIR,10204912,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,7,1,49,6,6,1,1,15,02 Mar 2026 19:53:53,EA00952E51BFD46E2FDE
SDN 17 BILAH HILIR,10204910,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,11,4,212,9,9,1,1,15,23 Apr 2026 00:16:18,587942EB22056FBE32FB
SDN 18 BILAH HILIR,10204909,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,6,4,115,6,6,1,1,13,05 Apr 2026 21:06:13,8C10306C708F49FBA0E3
SDN 19 BILAH HILIR,10204907,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,9,0,105,6,6,0,1,13,02 Mar 2026 09:52:05,E36DEA8B7662593BECC4
SDN 20 BILAH HILIR,10204894,SD,Negeri,Kec. Bilah Hilir,070713,Kab. Labuhanbatu,070700,Prov. Sumatera Utara,070000,6,4,165,6,6,0,1,24,11 Apr 2026 23:03:10,24AF7FE5C76836DF4AC9
