nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 AMOKUNI,69824902,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,8,2,22,6,6,0,1,21,09 Apr 2026 20:37:46,ADCAB23CFFB99E5F0A05
SD NEGERI 1 LALOMBAI,40401750,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,10,1,28,6,6,0,0,12,30 Apr 2026 16:30:01,297E1C4EC9442DCE7643
SD NEGERI 1 PEHANGGO,40401768,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,10,1,52,6,6,0,0,31,25 Apr 2026 07:05:52,D3130E487A1E7211BD77
SD NEGERI 1 SANGGONA,40401702,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,8,2,84,6,6,0,1,40,28 Apr 2026 11:26:19,BE55F16D82D44A119A40
SD NEGERI 1 TAWANGA,40401718,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,9,1,36,6,6,0,1,12,24 Apr 2026 05:11:25,F757ED9843B920BE3525
SD NEGERI 1 TONDOWATU,40403476,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,9,2,86,6,6,0,1,14,06 Apr 2026 09:04:49,99CF5050FADB0DEAEE5F
SD NEGERI 1 UETE,40401480,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,9,1,74,6,8,0,1,32,29 Apr 2026 19:29:43,8D5CC247B12E303BDB85
SD NEGERI 1 UNDOLO,40401482,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,10,1,41,6,7,0,0,17,18 Apr 2026 12:41:03,8A5443F622A93A9F1A4B
SD NEGERI 2 TAWANGA,69819410,SD,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,9,1,94,6,6,0,0,9,31 Mar 2026 19:16:32,D207716C99920BE2E3E0
SMP NEGERI 1 ULUIWOI,40401557,SMP,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,18,4,157,6,7,2,1,24,02 May 2026 11:31:49,A121750DDF5B31AE9B99
SMP NEGERI Satap 2 Uluiwoi,40404834,SMP,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,7,1,19,3,4,0,1,15,27 Apr 2026 16:34:48,5E642C0C337EB6E83A7C
SMAN 1 ULUIWOI,40403560,SMA,Negeri,KEC. ULUIWOI,201117,Kab. Kolaka Timur,201100,Prov. Sulawesi Tenggara,200000,16,2,187,6,9,2,1,17,11 Mar 2026 19:00:08,947998C6A0DA2285D507
