nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 EMPAONG,30102066,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,11,2,167,6,6,0,1,22,22 Apr 2026 09:53:43,FCB7E5FE9BD3FAD226FF
SD NEGERI 02 MILAS,30102124,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,98,6,6,0,1,16,11 Apr 2026 11:04:58,ECC4713F4B5B78768A45
SD NEGERI 03 GOKNALA,30102093,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,2,109,6,6,0,1,14,16 Apr 2026 04:12:48,EC84019A31F4FCAE5EC5
SD NEGERI 04 MELOBO,30101992,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,89,6,6,0,1,14,24 Apr 2026 06:43:32,E5FC4C28D867BF174C75
SD NEGERI 05 BERUAK,30102006,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,1,67,6,6,0,1,6,31 Mar 2026 08:05:01,DB0CD65EC24778524BD8
SD NEGERI 06 LAYAU,30101984,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,2,118,6,6,0,1,9,17 Apr 2026 10:14:07,882BAAB82E4497D8F158
SD NEGERI 07 SEDOYA,30102044,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,10,1,136,6,6,1,1,39,29 Apr 2026 08:12:15,32455A953DAF5EB3F83B
SD NEGERI 08 SENUNUK,30102026,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,3,132,6,6,0,1,23,25 Apr 2026 23:24:31,DF07EE983794C88DE7BF
SD NEGERI 09 SEMBAWANG BACONG,30102242,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,0,68,6,6,0,1,52,08 Apr 2026 08:13:49,9EEE5B32023CDB0D3C32
SD NEGERI 10 SENGORET,30102211,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,2,128,6,6,0,1,11,07 Apr 2026 07:41:27,D379AF4D307F1BD5078B
SD NEGERI 11 BALAI ARIS,30102212,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,54,6,6,0,1,27,10 Apr 2026 18:48:09,34F234D426A609997247
SD NEGERI 12 BODOK,30102277,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,16,1,377,12,12,0,1,17,06 Apr 2026 09:39:36,AF62D54BB59D6AD3965D
SD NEGERI 13 RIAM,30102260,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,4,1,35,6,6,0,0,10,21 Apr 2026 09:00:27,6B5C573B6DDCE300B7CE
SD NEGERI 14 TRANS I SUKAMULYA,30102155,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,19,2,368,14,15,0,1,49,17 Apr 2026 10:44:29,26AB36CE9B201E335B1B
SD NEGERI 16 MUNDUN PEJUGAN,30102145,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,1,47,6,6,0,1,14,24 Apr 2026 21:46:14,B624A1DA0565C0F3D448
SD NEGERI 17 KOPAR,30102190,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,2,117,6,6,0,1,12,07 Apr 2026 07:52:02,BD24506D318591286112
SD NEGERI 19 ENGKALET,30102179,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,2,124,6,6,0,1,20,14 Apr 2026 09:09:00,CBE87C88CE067132F78C
SD NEGERI 20 BUKONG,30101766,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,1,152,6,6,1,1,81,30 Apr 2026 08:35:32,C05C287E7238F64ECFB0
SD NEGERI 21 NALA,30101742,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,11,0,132,6,6,0,1,23,07 Apr 2026 17:32:29,2D9431A53B8DEA148967
SD NEGERI 22 MUSAN,30101753,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,3,67,6,5,0,1,15,28 Apr 2026 10:17:39,6DA5DEBDC64AFC66BF62
SD NEGERI 23 AMANG,30101780,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,2,90,6,6,0,1,16,07 Apr 2026 07:51:25,E888CF11FE62ED7655D8
SD NEGERI 24 PIR I MAJU KARYA,30101816,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,0,39,6,6,0,0,15,08 Apr 2026 21:08:10,3F110593BBC2547C8FDB
SD NEGERI 26 PIR II TANTANG S,30101794,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,36,6,6,0,0,6,04 Mar 2026 07:05:33,1883DB5BC029F65398D3
SD NEGERI 27 ENTUMA,30101689,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,0,94,6,6,0,1,19,15 Apr 2026 09:33:03,6D62CBBEE62D6AA2DFFC
SD NEGERI 28 SEBOTUH,30101699,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,1,142,6,6,0,1,36,29 Apr 2026 08:46:47,095D5A2F053ECB88958D
SD NEGERI 29 PIRSUS PLASMA II PROGUNG,30101683,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,1,90,6,6,0,1,91,28 Apr 2026 12:24:14,57F2079A91C556F5CF58
SD NEGERI 30 INTI I PIRSUS I,30101667,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,4,1,8,5,3,0,0,12,15 Apr 2026 17:25:25,ED287ABF2168A9E1188E
SD NEGERI 31 TANTANG B,30101676,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,2,120,6,8,0,1,26,27 Apr 2026 09:59:43,48EA766BC43AF430BDC8
SD NEGERI 32 BAHARU,30101680,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,73,6,6,0,1,15,28 Apr 2026 20:28:58,06D1447F729933F0B37C
SD NEGERI 33 MODAH,30101726,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,10,1,154,8,6,0,1,20,22 Apr 2026 10:04:50,4EC36871F0B2BA3D49DE
SD NEGERI NO. 18 SEMADU,30102171,SD,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,57,6,5,0,1,22,06 Apr 2026 07:48:15,13858F04008A4B18C43D
SD SUBSIDI PUSAT DAMAI,30101962,SD,Swasta,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,21,4,311,14,15,0,1,21,03 Apr 2026 11:32:12,B3AED896803F05D7FF04
SMP NEGERI 06 PARINDU,69820137,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,2,115,4,5,0,1,21,24 Apr 2026 09:46:08,B38685D10070428C0C57
SMP NEGERI 1 PARINDU,30101883,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,30,8,546,19,21,1,1,58,30 Apr 2026 10:33:51,A308FCCBF6E983B408E3
SMP NEGERI 2 PARINDU,30101874,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,13,2,194,7,10,2,1,16,30 Mar 2026 08:36:00,B5F4941BFCCE06F0AA4A
SMP NEGERI 3 PARINDU,30107651,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,4,85,3,3,1,1,8,10 Mar 2026 19:19:00,6D2559CA70E65C9E8204
SMP NEGERI 4 PARINDU,30107652,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,1,56,3,6,1,1,9,11 Mar 2026 09:15:11,CBAB6C4FBCEB63DAA6A1
SMP NEGERI 5 PARINDU,30108770,SMP,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,2,95,4,3,1,1,15,03 Mar 2026 08:29:21,857AEF87422DDEBD1870
SMP KRISTEN SETIA BAKTI EMPAONG,69787967,SMP,Swasta,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,5,1,78,3,4,2,1,8,02 Apr 2026 08:07:05,750A0DAAF95E4435168E
SMP YOS SUDARSO,30101856,SMP,Swasta,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,27,7,598,20,20,3,1,19,20 Apr 2026 12:02:30,623B55A55950F2387C86
SMAN 1 PARINDU,70040801,SMA,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,110,4,3,0,1,20,14 Apr 2026 09:01:39,8FBF8D3142694A0B0C56
SMAS KARYA KASIH PARINDU,30101970,SMA,Swasta,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,19,7,343,10,41,2,1,22,30 Apr 2026 14:11:26,8A4C05A0507F395738BA
SMKN 1 PARINDU,30107632,SMK,Negeri,Kec. Parindu,130314,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,41,4,762,24,15,5,1,31,30 Apr 2026 14:23:10,8BBC850F1EDEB831DC54
