nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 TAYAN HILIR,30102113,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,1,133,6,6,0,1,18,07 Mar 2026 16:17:45,6B41410CAFA02795B7FD
SD NEGERI 02 TAYAN HILIR,30102106,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,17,3,264,10,6,0,1,18,28 Apr 2026 08:13:03,2B5223AFF0CFC070F4F8
SD NEGERI 03 TAYAN HILIR,30102104,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,16,1,308,11,12,0,2,16,16 Apr 2026 09:44:21,ECB683A1397AFC273E18
SD NEGERI 04 TAYAN HILIR,30102003,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,11,2,200,7,6,0,1,7,02 Mar 2026 21:58:57,5D21A18C78AE87362B6A
SD NEGERI 05 TAYAN HILIR,30101979,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,10,1,148,6,6,0,1,23,27 Apr 2026 20:28:34,9649633BCFCEFAF35FEB
SD NEGERI 06 BALAI INGIN,30101980,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,2,91,6,6,0,2,12,11 Apr 2026 21:13:54,70562C1BFF9083E23005
SD NEGERI 07 SUBAH,30107662,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,5,1,18,6,6,0,0,7,05 Mar 2026 20:00:04,0C22820907EBF43A7BC5
SD NEGERI 08 CINGKA,30102014,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,0,24,6,6,0,1,12,16 Apr 2026 03:01:16,7722800FD22730EB783E
SD NEGERI 09 SEMENDOK,30102241,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,2,45,6,3,0,1,20,28 Apr 2026 22:10:46,EBA81D35BB41ABFDD517
SD NEGERI 10 MELUGAI,30102233,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,4,1,61,6,6,0,1,17,15 Apr 2026 00:17:23,351E6BA8FFCEA194AF7D
SD NEGERI 11 SUNGAI PUTAT,30102274,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,9,0,87,6,6,0,1,20,09 Apr 2026 07:14:16,B7EABE7CDCECCE57A9B1
SD NEGERI 12 ENGKEPAR,30102278,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,114,6,6,0,1,11,21 Apr 2026 16:06:34,126F9943CE13C2C660B2
SD NEGERI 13 SUNGAI RONGGAS,30102264,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,0,94,6,6,0,1,9,04 Mar 2026 10:28:39,803AE37ED595CD6BC06F
SD NEGERI 14 BEGINJAN,30102269,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,1,65,6,4,0,1,8,13 Apr 2026 10:20:56,E2068B0CF9E2FDB0C113
SD NEGERI 15 EMBERAS,30102159,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,0,89,6,6,0,1,5,11 Feb 2026 07:06:16,ECB3D8DE09F4577079E9
SD NEGERI 16 EMBULUH KENAIK,30102135,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,0,17,6,3,0,1,8,04 Mar 2026 21:25:22,75A70FB473D4C17253AA
SD NEGERI 17 LALANG ENTAJAU,30102191,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,5,2,54,6,3,0,1,11,09 Apr 2026 09:44:17,A13543D3DC5A54207D53
SD NEGERI 18 TANJUNG BUNUT,30102173,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,1,27,6,3,0,1,9,27 Apr 2026 12:44:35,9CDA9AA3CB7D803ED6AF
SD NEGERI 19 SEGELAM DANAU,30101741,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,0,71,6,6,0,1,12,19 Apr 2026 21:08:21,FD6E32EE5FDD5195EC8D
SD NEGERI 20 TANDUK,30101774,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,7,0,35,6,3,0,0,10,25 Apr 2026 18:52:34,DE57F4B762411B96334E
SD NEGERI 21 PIASAK,30108072,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,156,6,6,0,1,12,09 Apr 2026 10:20:01,DDA112DFB464114FFEC8
SD NEGERI 22 TEBANG BENUA,30101757,SD,Negeri,Kec. Tayan Hilir,130315,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,11,1,155,6,6,0,1,19,07 Apr 2026 19:57:21,4D954BD1EC9B5D0636BA
