nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 MELIAU,30102087,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,11,1,186,8,15,1,1,30,23 Apr 2026 07:36:35,2D22D25023C56A8CF68B
SD NEGERI 02 MELIAU,30102122,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,17,1,354,12,12,0,1,11,15 Apr 2026 13:36:48,4BC767FC233B2877939A
SD NEGERI 03 MERANGGAU,30102098,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,1,116,6,6,0,1,15,04 Apr 2026 07:27:25,3525444772B2BF4BF1F5
SD NEGERI 04 EMBUAN,30102105,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,10,1,136,6,8,0,1,6,06 Mar 2026 15:04:56,7A78D63C2AE721EE9254
SD NEGERI 05 SUNGAI DEKAN,30101973,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,17,0,308,12,9,0,1,23,30 Apr 2026 11:50:05,FDF9E4D6F1B7823D225A
SD NEGERI 06 PEMUDANG,30102010,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,8,2,73,6,6,0,1,6,15 Apr 2026 19:58:12,A5C6B527D61DB41B7F24
SD NEGERI 07 PANCASILA,30102042,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,10,0,37,6,6,0,1,24,20 Apr 2026 23:01:02,7CD6A488A8D17CDC81AB
SD NEGERI 08 PAMPANG DUA,30102020,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,5,0,103,6,6,0,1,28,27 Apr 2026 12:12:02,FFE554AC5C58B3D0E41E
SD NEGERI 09 MAYAK,30102236,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,51,6,3,0,1,14,09 Apr 2026 09:28:50,6450A740364317433A5B
SD NEGERI 10 RAMBAI,30102208,SD,Negeri,Kec. Meliau,130323,Kab. Sanggau,130300,Prov. Kalimantan Barat,130000,6,1,49,6,3,0,1,14,02 Mar 2026 21:43:08,E5797892899940DBB1DF
