nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL MUSTAQIM,69898613,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
DARUSSALAM,69898614,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
DARUSSALAM PENGAMBENGAN,69898615,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA KH. ABDUL WAHAB HASBULLAH,70045230,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA MAMBAUS SHOLIHIN CERIA,69988088,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA NAHDLATUL ULAMA,69988089,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA PELITA ILMU,70028058,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA SITI KHADIJAH 5,70029205,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKAM,69750147,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL INSYIROH,69750156,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUAWANAH,69750148,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITAL MAKMUR,69750150,RA,SWASTA,Kec. Negara,220202,Kab. Jembrana,220200,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
