nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA AL-MUNAWARAH,69751868,RA,SWASTA,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH KABILA,60728802,MA,SWASTA,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS AL MUNAWARAH,60724172,MI,SWASTA,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS AL-IKHLAS BILUNGALA,40503165,MTs,SWASTA,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS AL MUHTADIN,60724169,MI,SWASTA,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS AL ICHSAN MOODULIO,60724168,MI,SWASTA,Kec. Bone,300409,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ICHSAN MOODULIO,69751866,RA,SWASTA,Kec. Bone,300409,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS ANNUR MONANO,40503164,MTs,SWASTA,Kec. Bone,300409,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS WAHDAH ISLAMIYAH,60724174,MI,SWASTA,Kec. Tilongkabila,300406,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAN INSAN CENDEKIA GORONTALO,60728785,MA,NEGERI,Kec. Tilongkabila,300406,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAS WAHDAH ISLAMIYAH TILONGKABILA,69994856,MA,SWASTA,Kec. Tilongkabila,300406,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH KABILA,60727339,MTs,SWASTA,Kec. Tilongkabila,300406,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS WAHDAH ISLAMIYAH,40503172,MTs,SWASTA,Kec. Tilongkabila,300406,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS AN - NAHDAH,69881983,MI,SWASTA,Kec. Botupingge,300407,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAS SABRUN JAMIL,60728803,MA,SWASTA,Kec. Botupingge,300407,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS SABRUN JAMIL,40503167,MTs,SWASTA,Kec. Botupingge,300407,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAS NURUL BAHRI,40503121,MA,SWASTA,Kec. Kabila Bone,300408,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL BAHRI,69751869,RA,SWASTA,Kec. Kabila Bone,300408,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS NURUL BAHRI,40503169,MTs,SWASTA,Kec. Kabila Bone,300408,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS FATHUL MAARIF,60726867,MI,SWASTA,Kec. Kabila Bone,300408,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS NURUL BAHRI,60724173,MI,SWASTA,Kec. Kabila Bone,300408,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS HUBULO,40503171,MTs,SWASTA,Kec. Tapa,300401,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MAS HUBULO,40503122,MA,SWASTA,Kec. Tapa,300401,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTS KHAIRUL HIKMAH,70027814,MTs,SWASTA,Kec. Bulango Utara,300405,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSS AL-MABRUR,40503166,MTs,SWASTA,Kec. Bone Raya,300410,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS AL MABRUR,60724170,MI,SWASTA,Kec. Bone Raya,300410,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS GUPPI MAMUNGAA,60724171,MI,SWASTA,Kec. Bulawa,300417,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MTSN 1 BONE BOLANGO,40503170,MTs,NEGERI,Kec. Suwawa Tengah,300416,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
RA YAA BUNAYYA HIDAYATULLAH,70025962,RA,SWASTA,Kec. Suwawa Tengah,300416,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
MIS HIDAYATULLAH,60726868,MI,SWASTA,Kec. Suwawa Tengah,300416,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,0,0,0,0,0,0,0,0,,
