nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 BATU-BATU,30404196,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,7,4,96,6,6,0,1,17,16 Apr 2026 07:38:38,B951FEF9D5C18DE1225C
SD NEGERI 001 BIRANG,30404202,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,11,3,93,10,11,0,0,36,28 Apr 2026 09:21:02,9F0B9B89155788EE3032
SD NEGERI 001 GUNUNG TABUR,30404182,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,19,9,382,14,13,0,0,10,06 Apr 2026 07:51:15,C286DE7D126E8C16C4B5
SD NEGERI 001 MALUANG,30404199,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,14,9,235,12,9,0,0,18,28 Apr 2026 09:58:47,F175813C646CDA1A1625
SD NEGERI 001 MELATI JAYA,30404207,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,9,4,192,6,6,0,1,8,19 Apr 2026 16:49:59,F8B1F056A48C6B134BB4
SD NEGERI 001 MERANCANG ILIR,30404194,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,9,4,197,8,7,0,1,6,30 Apr 2026 12:11:12,0E137247495ECF28F745
SD NEGERI 001 MERANCANG ULU,30404192,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,3,137,6,6,0,1,15,29 Apr 2026 09:15:03,673444AE23D300B761A9
SD NEGERI 001 PULAU BESING,30404190,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,7,5,24,6,6,0,1,12,24 Apr 2026 07:14:32,91C55DE205C01D70D8E8
SD NEGERI 001 SAMBAKUNGAN,30404188,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,13,6,225,10,8,0,1,13,09 Apr 2026 10:34:29,40ABAD4C0A60E06F2B48
SD NEGERI 001 SAMBURAKAT,30404186,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,9,187,6,8,0,0,36,15 Apr 2026 19:04:20,BA95F26A98C3A236F977
SD NEGERI 001 TASUK,30404206,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,5,205,8,6,0,0,20,02 Apr 2026 20:20:15,D126448A09907A04D982
SD NEGERI 002 GUNUNG TABUR,30404184,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,37,13,796,28,25,0,1,21,01 May 2026 23:15:31,60533CF79DE459E14F68
SD NEGERI 002 MALUANG,30405572,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,20,8,363,14,18,0,1,14,05 Mar 2026 08:35:19,2342604C4149E389BA7C
SD NEGERI 002 MERANCANG ULU,30404201,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,7,5,122,6,6,0,1,16,07 Mar 2026 10:27:55,15A42FF8DF4B76CBA2D3
SD NEGERI 003 GUNUNG TABUR,30404204,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,14,10,331,12,15,0,1,24,22 Apr 2026 07:59:08,F7BEA4AB0B74F84CFF21
SD NEGERI 004 GUNUNG TABUR,69765083,SD,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,13,6,235,10,9,0,1,11,30 Apr 2026 07:33:03,59020606B7E0995E482A
SD SWASTA TUNAS BANGSA 198,70060535,SD,Swasta,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,0C1438B309E2E596779E
SMP NEGERI 1 GUNUNG TABUR,30400378,SMP,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,42,15,713,22,23,1,1,17,30 Apr 2026 11:18:19,F22B138A85DF5A1D12FB
SMP NEGERI 2 GUNUNG TABUR,30400354,SMP,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,25,9,413,15,16,3,1,91,19 Apr 2026 11:17:53,E96C4B80F47BCACDF5BC
SMP NEGERI 3 GUNUNG TABUR,69989070,SMP,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,13,5,189,7,8,0,1,20,13 Mar 2026 08:44:28,4FA726DDB2DE3452272E
SMP NEGERI 4 GUNUNG TABUR,69991302,SMP,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,13,5,140,6,6,0,0,13,06 Mar 2026 07:14:56,EC42896DECFBAC054B58
SMAN 5 BERAU,30404229,SMA,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,41,12,737,21,21,5,3,14,06 Apr 2026 14:48:39,09C74B09355488E65918
SMKN 6 BERAU,69728696,SMK,Negeri,Kec. Gunung Tabur,160307,Kab. Berau,160300,Prov. Kalimantan Timur,160000,24,7,291,12,7,3,0,36,12 Apr 2026 09:10:49,4F0CE4FFAEB518EA2C2D
