nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 BUYUNG-BUYUNG,30404491,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,12,5,195,9,10,0,1,25,27 Apr 2026 09:53:15,7E7D7304F89B3EEA436E
SD NEGERI 001 HARAPAN MAJU,30404514,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,9,4,156,7,6,0,1,25,23 Apr 2026 08:55:41,616EA941B30B238C0A6D
SD NEGERI 001 SEMURUT,30404325,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,2,82,6,6,0,0,13,03 Apr 2026 18:56:31,9C0D8206F7046F93803F
SD NEGERI 001 TABALAR MUARA,30404313,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,17,5,154,12,10,0,1,25,30 Apr 2026 13:48:17,4D6691BB51C5CD99FB2F
SD NEGERI 001 TABALAR ULU,30404506,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,3,104,6,6,0,1,10,28 Apr 2026 10:10:43,4440D7809B056A27FBB9
SD NEGERI 001 TUBAAN,30405225,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,16,5,241,12,12,0,1,13,28 Apr 2026 08:22:37,C24C1E7281A11794BE77
SD NEGERI 002 BUYUNG-BUYUNG,69985708,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,8,5,48,6,6,0,0,11,04 Apr 2026 20:39:54,C9F750E6B3CE45074875
SD NEGERI 002 SEMURUT,30404508,SD,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,7,5,55,6,6,0,1,25,29 Apr 2026 16:02:07,D01089A99A7F704266EA
SMP NEGERI 1 TABALAR,30404352,SMP,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,14,7,123,6,6,2,1,21,27 Apr 2026 08:07:41,E3360ADAFB7F9EA9E815
SMP NEGERI 2 TABALAR,69943451,SMP,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,14,4,146,6,9,2,0,21,23 Apr 2026 10:39:03,45D9865C65575604420E
SMA Negeri 17 Berau,70062119,SMA,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,4C19C276E17040F60C43
SMK Negeri 7 BERAU,69728695,SMK,Negeri,Kec. Tabalar,160312,Kab. Berau,160300,Prov. Kalimantan Timur,160000,19,2,166,9,9,2,1,57,26 Apr 2026 12:32:38,7BAAAC4E8210CA76E6D4
