nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA LATANSA QURANIKA,69854519,RA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA ARRAHMAN,69731618,RA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIDAYATUL MUBTADIIN,69731614,RA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL HUDA,69731617,RA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ATFHAL,69731619,RA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTS HIDAYATUL MUBTADIIN,70050512,MTs,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 2 MUKOMUKO,10704060,MTs,NEGERI,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 6 MUKOMUKO,10704056,MTs,NEGERI,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL ULUM,10704006,MA,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI MA'ARIF NU MUKOMUKO,70050329,MI,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 2 MUKOMUKO,60729141,MI,NEGERI,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS AL- HIDAYAH,60705296,MI,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUBTADIIN,60705298,MI,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60705297,MI,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS MITBAULHUDA,60705295,MI,SWASTA,Kec. Penarik,260410,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 1 MUKOMUKO,10704050,MTs,NEGERI,Kec. Ipuh,260491,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAN 1 MUKOMUKO,10704004,MA,NEGERI,Kec. Ipuh,260491,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI CENDIKIA RABBANI,70050415,MI,SWASTA,Kec. Ipuh,260491,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 1 MUKOMUKO,60705290,MI,NEGERI,Kec. Ipuh,260491,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 4 MUKOMUKO,60705291,MI,NEGERI,Kec. Ipuh,260491,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAN 2 MUKOMUKO,10704005,MA,NEGERI,Kec. Kota Mukomuko,260403,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ABRAR,69731612,RA,SWASTA,Kec. Kota Mukomuko,260403,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI PLUS TAHFIZHUL QUR`AN,70026061,MI,SWASTA,Kec. Kota Mukomuko,260403,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS DARUL HIKMAH,10704051,MTs,SWASTA,Kec. Kota Mukomuko,260403,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS BATU EJUNG,69819473,MI,SWASTA,Kec. Teramang Jaya,260409,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUNNAJAH,69725743,MI,SWASTA,Kec. Teramang Jaya,260409,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDATUN NAJJAH,69731621,RA,SWASTA,Kec. Teramang Jaya,260409,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS AL FALAH,10701337,MTs,SWASTA,Kec. Teramang Jaya,260409,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS RAUDHATUNNAJAH,69787286,MTs,SWASTA,Kec. Teramang Jaya,260409,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS SYUHADA,69725796,MTs,SWASTA,Kec. Selagan Raya,260411,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS EL-FATIH,70044790,MI,SWASTA,Kec. Selagan Raya,260411,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 3 MUKOMUKO,60705299,MI,NEGERI,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 5 MUKOMUKO,60705300,MI,NEGERI,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS SINAR LAUT,69726120,MI,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS DARUL AMAL,10704007,MA,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA AL-FALAH,69854520,RA,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISIYAH,69731620,RA,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
AL MUJAHADAH,69955860,MTs,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS DARUL AMAL,10704058,MTs,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS PPM AL-IHSAN,10704057,MTs,SWASTA,Kec. Pondok Suguh,260404,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS NURONIYAH,10704008,MA,SWASTA,Kec. XIV Koto,260413,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS NURONIYAH,60729652,MTs,SWASTA,Kec. XIV Koto,260413,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS NURONIYAH,60705301,MI,SWASTA,Kec. XIV Koto,260413,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MA AL IHSAN SUNGAI RUMBAI,70059725,MA,SWASTA,Kec. Sungai Rumbai,260408,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS AL-IHSAN SUNGAI RUMBAI,69982773,MTs,SWASTA,Kec. Sungai Rumbai,260408,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS SUMBER MAKMUR,69727816,MA,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTS NURUL FATIH,70050799,MTs,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 5 MUKOMUKO,10704052,MTs,NEGERI,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS LUBUK PINANG,10704053,MTs,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI NURUL FATIH,60705293,MI,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS WATHONIYAH,60705292,MI,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA MUHAJIRIN,70059553,RA,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA WATHONIYAH,69731616,RA,SWASTA,Kec. Lubuk Pinang,260405,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
AL-IKHSANIAH,69897588,RA,SWASTA,Kec. Air Dikit,260412,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI DARUL `ILMI,69975968,MI,SWASTA,Kec. Teras Terunjam,260402,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS ULUL ALBAB,60726865,MI,SWASTA,Kec. Teras Terunjam,260402,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA AL-IQRA,69854518,RA,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA FATHUL JANNAH,69731611,RA,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MA BAITUL QURAN,70044282,MA,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS AL IMAN,10704003,MA,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MI TARBIYAH ISLAMIYAH,60705289,MI,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 7 MUKOMUKO,60705288,MI,NEGERI,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTS BAITUL QURAN,70044281,MTs,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 3 MUKOMUKO,10704048,MTs,NEGERI,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS AL-IMAN,10704049,MTs,SWASTA,Kec. Air Manjunto,260414,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 6 MUKOMUKO,60705294,MI,NEGERI,Kec. Malin Deman,260407,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 4 MUKOMUKO,10704054,MTs,NEGERI,Kec. Malin Deman,260407,Kab. Mukomuko,260400,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
