nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL IHYA,20600968,MA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH KUBANGKONDANG,20622333,MA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS AL IHYA,69822438,MTs,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS CIBARANI CISATA,69881703,MTs,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL AFKAR,69822434,MTs,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH KUBANGKONDANG,69822431,MTs,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AISYIYAH 1,69885412,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AISYIYAH 2,69885413,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AISYIYAH 4,69885416,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL ISHLAH CIMALATI,69887699,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-HAYATUL JADIDAH,69887698,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-IHSAN,69885417,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-IHYA,69885423,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-WASHILAH,69885419,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA ARRIYADUL BADI`AH,69885420,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA DARUSSA`ADAH KADU PASIR,69885422,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA INSAN ROUDHOTUL ULUM,70014241,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MATHLAUL ANWAR CIJOLANG,69885415,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MUSMA CIRUKAP,69885421,RA,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS THORIQUL HUDA,69827692,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MALNU CIBARANI,60721059,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR CIJOLANG,60721056,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR CIRUKAP,60721060,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR KADU TIIS,60721057,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR PASIR PICUNG,60721055,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH CISEREH,60721054,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH KUBANG KONDANG,60721058,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS ROUDHOTUL ULUM,69881920,MI,SWASTA,Kec. Cisata,280125,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
