nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL-IKHLAS PEDES,69887772,RA,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MADARIJUL ULUM,69887771,RA,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL AL-HANIF,70027411,RA,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH BURALUK,60721091,MI,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH KARANG TENGAH,69901959,MI,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL MUTTAQIN,60721092,MI,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS ANWARUL HIDAYAH BABAKAN KEUSIK,20622618,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS ANWARUL HIDAYAH PATIA,20622614,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS FASTABIQULKHOIROT,20622571,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MATHLAUL ANWAR TURUS,20622616,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH BURALUK,20622617,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS RAUDLATUL MUTTAQIN,20622613,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS YIU PASIRGADUNG PATIA,20622615,MTs,SWASTA,Kec. Patia,280126,Kab. Pandeglang,280100,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
