nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 155 TANAH BERU,40304343,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,13,3,231,10,11,0,1,20,02 May 2026 14:04:29,D1E3E728E446FD2F6E8E
SD NEGERI 156 KALUKUBODO,40304342,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,4,60,6,10,0,1,22,22 Apr 2026 09:49:05,3D60C7FCFC0D16FC42D8
SD NEGERI 157 PASARAYA,40304341,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,3,154,6,6,0,1,15,23 Apr 2026 09:39:56,BABFC2A902C4D3BFE54D
SD NEGERI 158 BENJALA,40304340,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,1,111,6,7,0,1,14,28 Apr 2026 13:48:42,CE2C440876E8D9D69B6F
SD NEGERI 159 LIMBUA,40304339,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,5,67,6,6,0,1,51,01 May 2026 10:25:27,4D4BE26AA182136E8A38
SD NEGERI 160TARAMPANG,40304338,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,10,6,183,8,7,0,2,16,22 Apr 2026 14:53:04,EE0758CF1FA6F00EB534
SD NEGERI 161 ARA,40304337,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,2,80,6,6,0,0,21,21 Apr 2026 10:19:11,7AE7B70BB50A865CCD57
SD NEGERI 162 ARA,40304336,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,7,2,112,6,10,0,1,9,03 Apr 2026 14:26:07,DFB4F711AFC8403A6AB2
SD NEGERI 163 ARA,40313880,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,6,0,138,6,6,1,1,23,03 Apr 2026 07:19:40,CCD967DD3ABBDCAF518E
SD NEGERI 164 ARA,40304334,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,7,1,23,6,6,0,2,36,01 May 2026 10:12:22,3DAD36425A554E711A76
SD NEGERI 165 BIRA,40304332,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,10,3,109,6,6,0,1,11,02 Apr 2026 08:34:15,A26E212D045F43A7352C
SD NEGERI 166 BIRA,40304348,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,6,3,61,6,6,0,1,19,02 Apr 2026 12:21:21,1F38B9227A55343F98C4
SD NEGERI 167 KASUSO,40304349,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,2,100,6,6,0,0,14,18 Apr 2026 12:27:26,F56AAED8DE427EBD9D7E
SD NEGERI 168 DANGKE,40304350,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,7,3,85,6,6,0,0,28,07 Apr 2026 11:33:42,B615A01CE124F7859A16
SD NEGERI 169 TOKALA,40304364,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,3,58,6,6,0,1,34,04 Apr 2026 12:30:10,C1D0DDD959B07B45E6C7
SD NEGERI 170 LIUKANG LOE,40304363,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,6,2,58,6,6,0,1,16,03 Apr 2026 19:46:56,6995A8F88795D6EE7CC6
SD NEGERI 179 TANAH BERU,40304359,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,16,2,274,12,9,0,1,26,16 Apr 2026 00:08:01,AC9D5AA54820658D4BD7
SD NEGERI 197 SAPOLOHE,40304351,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,14,4,205,10,9,0,1,20,30 Apr 2026 08:53:58,289A0BD479489604DC67
SD NEGERI 198 BIRA,40304331,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,3,156,6,6,0,1,16,23 Apr 2026 10:16:40,C90929455198FF8AE2BA
SD NEGERI 219 ARA,40304168,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,7,1,51,6,7,0,1,11,23 Mar 2026 19:38:23,E067B58145F2F8ECC6FF
SD NEGERI 262 TANAH LEMO,40304185,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,2,74,6,6,0,1,13,14 Apr 2026 07:51:13,262CE28FA3F5A6FCF914
SD NEGERI 263 TANAH LEMO,40304184,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,9,2,110,6,7,0,1,30,01 May 2026 19:36:41,74EB4F4024B185DCEEBD
SD NEGERI 264 BIRA,40304183,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,2,65,6,6,0,1,10,05 Apr 2026 00:48:22,83E95E31A7BBB9C96697
SD NEGERI 292 BIRA,40304135,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,0,54,6,7,0,1,27,16 Apr 2026 11:43:53,47493D7CE47A79E90040
SD NEGERI 321 ARA,40304156,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,8,2,44,6,6,0,1,12,15 Apr 2026 22:50:32,F03BBE481E384307C144
SD NEGERI 348 DOAJANG,40304194,SD,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,7,3,184,6,8,0,1,57,21 Apr 2026 09:06:29,28424188189DC2B8F7E0
SMP NEGERI 32 BULUKUMBA,40304209,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,37,7,553,18,25,2,1,30,30 Apr 2026 08:42:09,FC721359422ED7AACC48
SMP NEGERI 33 BULUKUMBA,40313860,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,18,3,227,9,15,1,1,26,29 Apr 2026 10:38:09,E35F903C8D81357BA026
SMP NEGERI 34 BULUKUMBA,40304197,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,14,6,254,9,12,2,2,31,28 Apr 2026 10:59:27,486D6DCB08B68D9C1122
SMP NEGERI 35 BULUKUMBA,40313542,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,13,3,126,6,6,2,1,74,28 Apr 2026 18:45:32,5030DB1A898BB873C28D
SMP NEGERI SATAP 6 BULUKUMBA,40313649,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,9,1,23,3,3,1,1,21,05 Apr 2026 13:06:58,A4BBDF458A9E6C3B4AE8
SMP NEGERI SATAP 7 BULUKUMBA,40315908,SMP,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,9,3,33,3,4,1,1,14,06 Mar 2026 08:51:53,38F6E9BC5FCDC3AB948C
SMAN 16 BULUKUMBA,69763289,SMA,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,19,4,113,5,9,3,1,10,06 Apr 2026 16:08:49,CB7D4966B8C1E30123ED
SMAN 3 BULUKUMBA,40304247,SMA,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,56,9,907,27,27,4,1,26,20 Apr 2026 07:43:33,9C21BB29A5A44738DA3B
SMKN 6 BULUKUMBA,40314690,SMK,Negeri,Kec. Bontobahari,191103,Kab. Bulukumba,191100,Prov. Sulawesi Selatan,190000,28,6,124,11,15,2,1,19,22 Apr 2026 12:41:22,98EBDD0307BCC988D34B
