nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 Waluran,20202528,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,10,1,316,12,14,0,1,36,28 Apr 2026 14:20:03,66EE07C184769788BD89
SD NEGERI BOJONGKONENG,20202842,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,0,227,6,8,0,1,13,10 Apr 2026 23:10:13,346CB476CF64A77DC5EB
SD NEGERI CIBINONG,20202590,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,1,76,6,6,0,0,12,02 Apr 2026 07:38:12,588C9DD45F5B1BA3F851
SD NEGERI CIBUNGUR,20202607,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,1,71,6,6,0,1,9,27 Apr 2026 09:29:33,22E7130982508A0F62CB
SD NEGERI CITEUREUP,20202915,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,282,9,8,0,0,19,13 Feb 2026 11:07:19,5AF3D559C980AC055B43
SD NEGERI GULEMENG,20203067,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,3,0,38,6,6,0,1,15,03 Apr 2026 10:26:04,4154D68A3EF5DD23C466
SD NEGERI GUNUNGROSA,20203003,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,8,0,258,10,7,0,1,23,03 Apr 2026 20:17:04,8255A915A4ED3CC7C968
SD NEGERI KEBONKACANG,20202089,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,140,6,6,0,1,13,09 Apr 2026 09:00:58,EC9959EB80717D80AB89
SD NEGERI MARELENG,20202235,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,169,6,6,0,1,17,20 Apr 2026 10:17:27,28936D68B5B608E0AB75
SD NEGERI PANGKALAN,20201950,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,122,6,6,0,1,9,04 Mar 2026 09:15:50,802BE2D587620470C194
SD NEGERI SAMELANG,20202491,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,1,220,6,6,0,1,18,07 Apr 2026 09:34:19,1DC652647359602D06A2
SD NEGERI SUKAMUKTI,20202576,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,2,213,7,8,0,0,29,30 Apr 2026 10:16:33,69B0FCE90657D1F51A1D
SD NEGERI SUMBERAGUNG,20202541,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,2,101,6,6,0,0,6,20 Apr 2026 14:08:12,E678A3F4126B78F96B35
SD NEGERI TONJONG,20202297,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,2,183,6,7,0,1,11,03 Mar 2026 21:59:04,E65ED8579B10590AAEB7
SD NEGERI WALURAN,20202323,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,190,6,6,0,1,26,27 Apr 2026 08:38:41,38BC59EA1602CBFBFE50
SDN 1 WALURAN MANDIRI,69759849,SD,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,186,6,5,0,1,7,14 Apr 2026 19:06:42,BF3EE3A971CDAD8005D7
SMP NEGERI 1 WALURAN,20202330,SMP,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,8,5,235,8,11,1,1,16,24 Apr 2026 20:15:30,612798C3BF3020DF4414
SMP NEGERI 2 WALURAN,20271228,SMP,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,0,139,6,6,1,1,29,29 Apr 2026 07:38:26,8211860282D17660E2A2
SMP NEGERI 3 WALURAN SATU ATAP,24200141,SMP,Negeri,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,2,49,3,3,1,1,16,30 Apr 2026 16:38:19,B05587D83A77206D6F6F
SMKS AL MUBAROKATUSSAADILLAH,20268197,SMK,Swasta,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,17,3,118,6,6,0,0,82,27 Apr 2026 08:39:34,6688C85A4B15E361A6CE
SMKS PARADIS WALURAN,20254146,SMK,Swasta,Kec. Waluran,020645,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,14,3,128,9,9,1,1,47,24 Apr 2026 19:16:37,C931544531E1175B171E
