nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SUKAMANAH,20202550,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,2,271,11,6,0,0,11,28 Apr 2026 18:32:09,A08E0C0FE23B5943D94E
SD NEGERI 3 SELAJAMBE,20202422,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,0,124,6,6,0,1,17,30 Apr 2026 08:17:10,75B6792615B8854B3C2A
SD NEGERI BABAKAN 02,69758333,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,312,9,8,0,0,17,06 Apr 2026 07:57:40,B1DC4352EA0C34B8568D
SD NEGERI BABAKAN CIBATU,20202814,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,1,137,6,6,0,1,9,23 Apr 2026 13:48:04,4D1D7A6C5017CB244B9B
SD NEGERI BABAKAN PARI,20202765,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,15,3,555,18,18,0,1,21,01 May 2026 12:59:49,03FF897EB5EECF1D2E61
SD NEGERI BOJONGKAWUNG,20202869,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,1,88,6,6,0,0,4,29 Jan 2026 09:45:34,6480749BBA6EC1594110
SD NEGERI BOJONGPICUNG,20202907,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,0,137,6,6,0,0,7,23 Jan 2026 06:19:40,A7C18580C1149F4251C4
SD NEGERI CIBATU 01,20202625,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,2,285,8,7,0,1,33,28 Apr 2026 08:19:16,C02D154ADBDD4E65372B
SD NEGERI CIBATU 2,20202624,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,113,6,6,0,1,10,09 Apr 2026 09:04:07,5B3A36249ED1E5B4092F
SD NEGERI CIBATU NAGRAK,20202596,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,3,137,6,7,0,0,19,17 Apr 2026 07:35:00,264F6014F1A2BDE67810
SD NEGERI CICADAS,20202613,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,1,116,6,6,0,0,24,06 Apr 2026 22:00:02,558688E36C10FCC56E0A
SD NEGERI CICOHAG,20202721,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,197,6,6,0,1,14,07 Apr 2026 10:42:12,021034887E54B05F9EFC
SD NEGERI CIJAMBE,20202703,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,2,218,6,6,0,0,21,20 Apr 2026 23:45:41,0C67822D32606784D584
SD NEGERI CIJAMBE GIRANG,20202705,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,0,178,6,6,0,0,9,27 Apr 2026 18:23:55,4DF1A7789B6776867EFA
SD NEGERI CIJAMBE TENGAH,20202697,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,2,234,6,6,0,0,14,30 Apr 2026 10:17:08,FA21505B20C20AAD6518
SD NEGERI CIJAMBU,20202688,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,195,6,6,0,0,10,23 Apr 2026 12:01:00,C06A484A007A449D305E
SD NEGERI CIKIRAY KIDUL,20203084,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,2,142,6,6,0,1,18,29 Apr 2026 15:22:28,73058BDAF813C3D86750
SD NEGERI CIMAHI SELAJAMBE,20203214,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,1,145,6,6,0,2,9,15 Apr 2026 15:48:22,71AA4F41F416EF7254BD
SD NEGERI CISAAT,20202966,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,16,6,581,15,18,0,1,18,28 Apr 2026 09:18:13,EA4A269E25D1E85FB34E
SD NEGERI GENTONG,20203035,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,1,123,6,6,0,0,11,29 Apr 2026 21:10:37,7F2904D089A2602D5DE0
SD NEGERI GUNUNG JAYA,20203063,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,10,3,348,12,12,0,0,26,24 Apr 2026 07:26:33,01284E5307B4ADFAD0E4
SD NEGERI JAMBELAER,20203023,SD,Negeri,Kec. Cisaat,020620,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,1,267,8,6,0,1,12,20 Apr 2026 11:28:29,A8C11959988CA8938A64
