nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 JAYANTI,20268199,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,0,180,6,7,0,0,13,23 Apr 2026 19:12:53,B90CA17057345A7DBF17
SD NEGERI 2 PALABUHANRATU,20253594,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,25,3,756,20,18,0,1,21,18 Apr 2026 18:23:08,471358F34DC4343E0A95
SD NEGERI BANTARHENCA,20202785,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,4,1,122,6,6,0,1,31,17 Apr 2026 19:16:06,4C08CB45F4DF68E8B5EC
SD NEGERI BATUJAYA,20202774,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,7,1,190,7,7,0,0,18,22 Apr 2026 12:13:01,33CC7C9DB97BC9527D50
SD NEGERI BATUNUNGGUL,20202880,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,5,3,123,6,5,0,1,13,02 May 2026 04:16:24,208963D80183D2932232
SD NEGERI BATUSAPI,20202882,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,8,1,322,12,6,0,1,11,13 Apr 2026 08:18:11,F8811E4348F34BE22F21
SD NEGERI BUNIWANGI,20202862,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,1,212,6,6,0,0,23,15 Apr 2026 19:23:02,88A8E40742481AA1328E
SD NEGERI CIBODAS,20202605,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,12,1,288,12,12,0,0,30,27 Apr 2026 19:58:45,7BAFB11E4510958054F8
SD NEGERI CIKADU,20203125,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,6,1,116,6,7,0,1,18,21 Apr 2026 05:17:22,F5DE8616CB71375F5DD5
SD NEGERI CIPATUGURAN,20203157,SD,Negeri,Kec. Pelabuhan Ratu,020611,Kab. Sukabumi,020600,Prov. Jawa Barat,020000,18,1,639,18,18,0,1,20,20 Apr 2026 14:55:43,9328FBB029A790DEB190
