nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 020259,10211423,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,18,3,378,13,15,0,1,6,06 Mar 2026 07:39:25,55303BCD9E3C96C23DA3
SD NEGERI 020268,10211428,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,3,58,6,7,0,1,34,15 Apr 2026 20:14:01,993695B009630607BE80
SD NEGERI 020269,10211427,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,9,4,48,6,6,0,0,14,02 May 2026 08:35:08,7D7B2E0F2D9D794ABA94
SD NEGERI 020270,10211426,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,7,2,109,6,6,0,0,6,02 May 2026 08:27:34,840D051F992C07C915C7
SD NEGERI 020271,10211425,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,9,3,53,6,6,0,1,17,15 Apr 2026 11:40:42,22D2D497097EB71F793B
SD NEGERI 020276,10211497,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,12,2,178,8,8,0,1,12,17 Apr 2026 10:09:35,D4A1B9DB07459CF5FB3E
SD NEGERI 023896,10259911,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,8,3,55,6,6,0,1,15,11 Apr 2026 08:12:03,6DB598E80BC450BD99C8
SD NEGERI 023897,10211525,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,9,3,154,6,10,0,1,13,24 Apr 2026 08:50:56,AE6603D81279508045E5
SD NEGERI 023898,10211524,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,11,1,127,6,6,0,1,7,12 Mar 2026 23:07:18,BAB9ED8A8DEFD79B905E
SD NEGERI 023899,10257823,SD,Negeri,Kec. Binjai Timur,076103,Kota Binjai,076100,Prov. Sumatera Utara,070000,9,3,102,6,6,0,1,14,13 Apr 2026 13:31:20,34647DE9901BC78D8963
