nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 020255,10211421,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,9,2,122,7,7,0,1,13,29 Apr 2026 14:14:05,14A3014F2496CD89EA16
SD NEGERI 020260,10211435,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,11,2,97,6,9,0,1,12,21 Apr 2026 10:34:35,DAF34439CE2C83B7CA91
SD NEGERI 020263,10211432,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,11,2,205,8,10,0,0,35,24 Apr 2026 11:02:41,BC67B1B44953E6D7E024
SD NEGERI 020264,10211431,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,16,3,261,12,11,0,1,57,05 Apr 2026 22:53:17,A6B53F51A1DD203E5E6E
SD NEGERI 020266,10211429,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,2,100,6,6,0,1,10,14 Apr 2026 21:29:31,1875D2B122C93E5CCC02
SD NEGERI 020272,10211424,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,3,107,6,6,0,0,31,27 Apr 2026 11:35:53,4C8786BE1CD7A3866C70
SD NEGERI 020273,10260139,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,8,4,80,6,6,0,1,16,22 Apr 2026 13:41:22,2CC67A5C3D12491D4BB2
SD NEGERI 020274,10211408,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,2,81,6,6,0,1,13,15 Apr 2026 05:29:42,95F50351B0BCC56DD564
SD NEGERI 020580,10211509,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,3,163,7,7,0,1,18,22 Apr 2026 08:50:11,97622C5E6A61423511BD
SD NEGERI 020597,10211506,SD,Negeri,Kec. Binjai Utara,076104,Kota Binjai,076100,Prov. Sumatera Utara,070000,10,1,143,6,7,0,1,22,20 Apr 2026 17:09:12,924C8EE2502D3CFA1F01
