nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 KAYUMALUE PAJEKO,40203634,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,10,186,9,9,0,1,28,24 Apr 2026 17:48:17,6B6FA9B2FFC851972B7D
SD INPRES 2 KAYUMALUE NGAPA,40203633,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,4,109,6,7,0,1,25,27 Apr 2026 13:07:41,AE036E123DCF7F8094E6
SD INPRES 3 LAI,40203746,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,5,131,6,7,0,1,26,02 Apr 2026 08:02:12,B2D1E43905E7B5764743
SD INPRES 4 TAIPA GINGGIRI,40203758,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,14,7,191,10,10,1,2,24,04 Mar 2026 04:45:23,BE4D93E3B6F1BB34FA81
SD INPRES 5 TAIPA LAGA,40203771,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,6,192,10,9,0,1,35,28 Apr 2026 09:34:53,CE5098EBFE75323247BF
SD INPRES 6 WATUOGE,40203769,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,5,134,6,9,0,6,15,16 Apr 2026 14:51:15,31A77FEE7A0611BA95D8
SD INPRES 7 LABUAN BARU,40203768,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,11,8,161,9,10,0,1,9,03 Mar 2026 08:36:21,607E1D8E346AF5B6E3EA
SD INPRES 8 MAMBORO,40203767,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,20,6,316,12,12,0,1,52,08 Apr 2026 01:51:26,53702DD204891C974C50
SD NEGERI 5 KAYUMALUE NGAPA,40203549,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,5,101,6,7,0,1,10,28 Apr 2026 12:39:19,EF7761F25B38F21ADC32
SD NEGERI 6 KAYUMALUE NGAPA,40203547,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,6,164,7,8,0,1,34,21 Apr 2026 21:07:58,580BA8B0D8D3C13CEA36
SD NEGERI 7 TAIPA,40203544,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,7,7,136,6,8,1,1,29,03 Apr 2026 05:56:53,744D38E072033C4FAEE5
SD NEGERI 8 MAMBORO,40203525,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,15,10,215,10,9,1,1,17,30 Apr 2026 14:02:18,B285377849AFC1E4FA7D
SD NEGERI 9 MAMBORO,40203504,SD,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,6,169,7,6,1,1,18,13 Apr 2026 12:14:13,41C5F967B271616A674E
SD ALKHAIRAAT MAMBORO,40203643,SD,Swasta,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,7,2,139,6,6,0,1,13,14 Apr 2026 06:30:58,BB04B1612DFD8837ABA5
SD Integral Ar-Rahman Hidayatullah,70034840,SD,Swasta,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,1,73,4,4,0,0,6,31 Jan 2026 14:13:32,9164FE137F5C822F2D17
SD KARYA THAYYIBAH MAMBORO,40203723,SD,Swasta,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,2,1,32,6,6,0,1,11,24 Apr 2026 12:04:53,21266DB26986FC8E7B20
SMP NEGERI 18 PALU,40203591,SMP,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,32,12,446,15,14,3,1,250,01 May 2026 15:57:36,884F9E1FBAB6B720D82F
SMP NEGERI 20 PALU,40203588,SMP,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,25,8,312,12,18,2,1,44,29 Apr 2026 08:19:36,BB3CE5F8A12ACCF73EBE
SMP KARYA BAKTI MAMBORO,40203572,SMP,Swasta,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,4,3,42,3,5,1,0,35,27 Apr 2026 11:07:03,FDA7D1A7F496023C1E85
SMAS KB MAMBORO,40203518,SMA,Swasta,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,2,83,4,6,1,1,53,30 Apr 2026 07:30:58,86906D3780C2C4730EEB
SMKN 6 PALU,40203620,SMK,Negeri,Kec. Palu Utara,186004,Kota Palu,186000,Prov. Sulawesi Tengah,180000,71,16,763,31,30,4,1,68,30 Apr 2026 08:57:10,C7BCB85EB3646E363B75
