nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 BESUSU,40203638,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,5,107,6,9,0,1,16,04 Apr 2026 15:36:20,B2E805283C98D5E62394
SD INPRES 2 BESUSU,40203655,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,10,140,6,6,0,1,12,16 Apr 2026 07:07:08,02E8E96BEAAEE0B81A06
SD INPRES 2 LOLU,40203754,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,5,85,6,8,0,1,37,29 Apr 2026 09:08:32,C9A15F81E0AAA4BC21C9
SD INPRES 3 LOLU,40203744,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,11,6,140,7,10,0,1,1,10 Apr 2026 07:40:56,6EEED27723EE6ACB2B36
SD INPRES 4 LOLU,40203757,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,4,107,6,6,0,1,21,13 Apr 2026 08:20:58,6DD07D3C4E3D780C2C79
SD INPRES 5 LOLU,40203772,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,5,208,9,10,0,1,27,30 Apr 2026 08:21:11,07A6A41BC3B7C036052B
SD INPRES 6 LOLU,40203770,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,16,4,321,11,11,0,0,16,08 Apr 2026 20:55:30,77D90A6568759A0B1319
SD INPRES BUMI SAGU,40203759,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,17,6,307,11,12,0,1,26,15 Apr 2026 09:22:24,E0CF9C2E625AA585BE9B
SD NEGERI 1 PALU,40203727,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,16,3,229,10,10,0,1,22,27 Apr 2026 10:36:25,E2C1F78D9B9554590395
SD NEGERI 10 PALU,40203705,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,14,6,267,10,9,0,1,23,20 Apr 2026 12:55:25,B810385CACB73F85D1AB
SD NEGERI 13 PALU,40203537,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,5,114,6,6,0,0,10,15 Apr 2026 16:12:01,1CA5FF0979EF1FB9AE72
SD NEGERI 15 PALU,40203535,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,20,9,384,14,14,2,1,41,06 Apr 2026 08:30:11,2EC599EFA2019E3B28EA
SD NEGERI 16 PALU,40203534,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,8,64,6,5,0,3,25,10 Mar 2026 10:23:34,4B60ECC2120C341D6934
SD NEGERI 17 PALU,40203533,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,5,96,6,8,0,1,15,30 Apr 2026 08:22:43,3F783B19B3E6EC291BFD
SD NEGERI 22 PALU,40203543,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,17,6,334,12,12,1,1,27,26 Apr 2026 09:34:03,FBF99EC1BFCCE7DFB7BD
SD NEGERI 24 PALU,40203558,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,20,5,330,12,15,0,1,22,07 Apr 2026 20:05:44,8BEED3604AD3AB902F02
SD NEGERI 25 PALU,40203557,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,22,5,360,14,18,0,1,32,28 Apr 2026 09:42:04,A12E2893FADD318D40CC
SD NEGERI 27 PALU,40203554,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,20,5,287,12,13,0,1,56,29 Apr 2026 07:39:48,DE439C645509257C6D52
SD NEGERI 3 PALU,40203552,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,27,5,532,17,18,0,0,21,29 Apr 2026 21:46:25,5CF34ADA2ACC44902148
SD NEGERI 5 PALU,40203548,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,7,238,9,7,0,1,39,29 Apr 2026 09:53:06,309BA79DD22FC601465D
SD NEGERI 7 PALU,40203545,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,5,110,6,6,0,0,28,15 Apr 2026 11:34:10,A91DD38A6F5BD8C2C6AF
SDN 26 Palu,40203556,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,4,118,6,6,0,0,18,16 Apr 2026 10:38:27,D096275AFE545E73D8E6
SDN INPRES 1 LOLU,40203651,SD,Negeri,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,20,4,396,14,15,0,1,33,29 Apr 2026 12:39:32,DA745AE53607E878DA56
SD ADVENT PALU,40203646,SD,Swasta,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,5,1,38,6,6,0,1,16,05 Apr 2026 17:22:33,10BA1B3F761089ACBB02
SD ALKHAIRAAT 2 PALU,40203644,SD,Swasta,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,7,2,76,6,6,0,1,18,25 Mar 2026 21:43:09,0ECF9B5E2B678F1013DD
SD GAMALIEL,40209785,SD,Swasta,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,31,4,531,19,19,2,1,52,27 Apr 2026 07:51:54,2BFC94C1F91EB984A998
SD GOLDEN GATE PALU,70043674,SD,Swasta,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,1,56,4,4,2,1,40,21 Apr 2026 06:58:25,A59F65992471D624D13C
SD IMANUEL,40203639,SD,Swasta,Kec. Palu Timur,186003,Kota Palu,186000,Prov. Sulawesi Tengah,180000,32,5,644,24,24,0,1,27,30 Apr 2026 10:56:30,4BFA565A59EB81EE0C49
