nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BOYAOGE,40203763,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,10,9,228,8,6,0,1,10,08 Apr 2026 10:08:08,458741869BC1A76AF954
SD INPRES DUYU,40203739,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,5,152,6,6,0,1,19,18 Mar 2026 12:49:02,709387E671E51D1D7BBB
SD INPRES PALUPI,40203717,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,23,5,396,15,10,0,1,24,30 Apr 2026 09:24:31,9D69CF4D4B873038CB77
SD INPRES TAVANJUKA,40203712,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,5,231,10,10,0,1,28,09 Apr 2026 09:52:54,32F3F7AA61A1E2C3009D
SD NEGERI 14 PALU,40203536,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,4,160,6,6,0,0,16,26 Apr 2026 08:22:36,2DC0BFD56AFC65F4575F
SD NEGERI 21 PALU,40203542,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,3,174,6,8,0,1,16,31 Mar 2026 19:30:33,D49E9084A67484902A8F
SD NEGERI 8 PALU,40203505,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,14,6,208,10,10,1,1,11,07 Apr 2026 10:27:29,1FF2A3E0F64AC0ECE987
SD NEGERI DUYU,40203498,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,6,131,6,6,1,1,12,02 Apr 2026 11:15:12,5A1958B2169D5305D4DA
SD NEGERI PALUPI,40203492,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,18,6,350,13,18,0,1,14,16 Apr 2026 14:25:52,994FB72DA4FAFA0EADA7
SD NEGERI PENGAWU,40203493,SD,Negeri,Kec. Tatanga,186006,Kota Palu,186000,Prov. Sulawesi Tengah,180000,25,7,538,18,21,0,1,15,14 Apr 2026 15:58:21,CD44A5CCF80241466480
