nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 TATURA,40203664,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,18,5,276,12,12,0,1,49,29 Apr 2026 18:51:03,F9A134B1C6C9B01F9D45
SD INPRES 2 BIROBULI,40203654,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,16,5,232,11,8,0,1,32,28 Apr 2026 11:23:24,E620BF2AC3F3938ED2E9
SD INPRES 2 TATURA,40203751,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,11,5,192,9,6,0,0,27,29 Apr 2026 09:47:15,E7BDDE7BE8FC49944F09
SD INPRES 3 BIROBULI,40203747,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,36,8,760,24,23,0,1,75,29 Apr 2026 21:16:12,3BEEBE628FEDC24F138A
SD INPRES 3 TATURA,40203742,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,21,5,353,13,12,0,1,27,29 Apr 2026 12:28:22,C97BDEF1F7F5F086A52D
SD INPRES 4 BIROBULI,40203756,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,23,9,461,16,13,0,1,19,30 Apr 2026 15:09:55,15FEAC4B467C112DFAE9
SD INPRES 5 BIROBULI,40203773,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,28,4,465,18,17,1,1,36,28 Apr 2026 07:45:10,A5BFCF8D88398AE6748E
SD INPRES PETOBO,40203715,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,8,115,6,6,1,1,5,29 Jan 2026 09:23:52,6868DC7B4172BBA9753C
SD NEGERI 1 PETOBO,40203726,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,11,4,150,6,9,0,0,15,24 Apr 2026 08:30:29,01A2C6E7B927C47EC7A3
SD NEGERI 1 TATURA,40203724,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,30,5,540,20,19,0,0,33,22 Apr 2026 22:07:44,49D65F2241C03D841ECB
SD NEGERI 2 PETOBO,40203528,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,5,124,7,10,0,1,53,30 Apr 2026 05:03:41,B5C152412E04756092C0
SD NEGERI 2 TATURA,40203526,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,24,6,460,15,18,0,1,30,30 Apr 2026 12:40:47,DBF24537FF8C0DF24E99
SD NEGERI BIRO,40203501,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,14,7,214,9,8,0,1,10,28 Apr 2026 21:42:35,5A5D65FDCB2FDAE72AF7
SDN INPRES 1 BIROBULI,40203637,SD,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,22,6,315,12,12,0,1,14,07 Apr 2026 09:43:13,A94D4746B51B4EDC4AE5
SD ISLAM AL AKBAR PETOBO,40209784,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,7,2,56,6,6,0,1,19,14 Apr 2026 13:49:45,C55F27039B7196213B4F
SD ISLAM IQRA PETOBO,40203707,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,3,95,6,6,1,1,7,25 Mar 2026 13:10:54,768E3360D0900F5F4974
SD ISLAM OTAK KANAN,70025206,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,8,3,138,8,6,0,1,13,30 Apr 2026 14:43:27,4B8BADD389DCE827AE3E
SD ISLAM TERPADU AL FAHMI PALU,40204370,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,71,19,802,30,30,1,1,28,24 Apr 2026 13:25:14,68DFD565501DB075B0F6
SD IT AL - JASIYAH PALU,70041310,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,6,0,27,6,6,0,0,16,04 Apr 2026 02:24:29,5DCBAF4ED8DDF0BF4FFC
SD KRISTEN BALA KESELAMATAN,40203736,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,19,3,405,16,19,0,1,33,28 Apr 2026 15:19:00,78DDD7690DD3608B1A2D
SD KRISTEN GPID PALU,40203735,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,9,2,130,6,6,1,1,17,28 Apr 2026 10:01:17,10B18F52195B4C37FE96
SDIT BINA ANAK BANGSA,69985713,SD,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,18,2,250,11,11,0,0,19,09 Apr 2026 12:58:28,16DF399C0E9FE2D38CBC
SMP NEGERI 21 PALU,40203587,SMP,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,11,8,97,5,8,3,1,53,30 Apr 2026 07:08:16,D6A7636D7877556268CA
SMP NEGERI 6 PALU,40203583,SMP,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,50,7,828,25,25,3,1,76,27 Apr 2026 11:03:07,6D1D7C09036028F6B6E0
SMP NEGERI 9 PALU,40203561,SMP,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,66,12,979,31,31,2,1,87,30 Apr 2026 10:29:25,9AC71095C463ACC68D94
SMP ISLAM TERPADU AL-FAHMI,69870899,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,24,9,264,9,9,1,0,13,08 Apr 2026 14:55:23,4084E604B6B39A57A435
SMP ISLAMIC SCHOOL PALU,69901313,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,3,1,38,3,3,1,1,23,30 Apr 2026 13:06:10,2B183B893645800E335E
SMP IT BINA ANAK BANGSA,70009606,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,12,2,141,6,6,0,0,23,21 Apr 2026 08:24:25,10D7E25F45D6DD70A186
SMP KRISTEN BALA KESELAMATAN PALU,40203571,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,13,3,277,10,10,2,1,23,27 Apr 2026 11:05:01,EB70C667B5F3CABA1730
SMP KRISTEN GPID PALU,40203570,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,5,4,12,3,3,1,1,37,28 Apr 2026 19:22:26,02126B8909FED463F9BD
SMP OTAK KANAN INDONESIA PUSAT PALU,69938947,SMP,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,6,4,31,2,11,1,1,13,14 Apr 2026 16:34:53,14405F3BEA9F50D1017A
SMAN 3 PALU,40203612,SMA,Negeri,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,90,10,1561,42,42,3,1,68,30 Apr 2026 12:08:15,C200750ED9C2569FB316
SMA Islam Otak Kanan Shalahuddin Al-Ayyubi,70005452,SMA,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,3,1,9,3,3,0,0,16,24 Apr 2026 09:21:39,14B2C49DA4390E2055E6
SMA IT Plus Bina Anak Bangsa Palu,70040357,SMA,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,6,1,94,3,3,2,1,19,30 Apr 2026 07:51:04,910B32591C3D9ECDF1E6
SMAS BK PALU,40203515,SMA,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,17,4,298,10,18,2,1,36,24 Apr 2026 12:24:57,C7E95732D0CFA87811AC
SMAS KRISTEN GPID PALU,40203513,SMA,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,12,2,26,4,5,2,1,37,30 Apr 2026 14:34:56,BF221A7B3F9C39B00B93
SMK TOVEAKU,69895443,SMK,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,2,7,37,3,4,3,2,11,20 Apr 2026 14:45:39,82EF344EDD87AD859F3B
SMKS BINA POTENSI,40203613,SMK,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,12,5,120,10,8,3,1,57,30 Apr 2026 13:24:17,7AE0651AF31A9D2ACD3E
SMKS FARMASI NUSANTARA PALU,40203624,SMK,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,25,10,311,12,20,3,1,64,30 Apr 2026 10:39:15,0A706209231AA22A62BB
SMKS KRISTEN BALA KESELAMATAN PALU,40203615,SMK,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,18,5,325,19,34,4,1,40,28 Apr 2026 17:30:54,F3ED9B2B55F74F0C0340
SMKS MANDALASILA PALU,40203622,SMK,Swasta,Kec. Palu Selatan,186002,Kota Palu,186000,Prov. Sulawesi Tengah,180000,7,2,68,11,15,1,0,10,25 Feb 2026 09:02:09,15F61FE782901675832F
