nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA AL UYUN KALANGANYAR,70028198,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS AL-IDRUS,20623340,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS DAAR EL HAQ,70008952,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS DAARUL QOORIIN,20623341,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS DARUNNAIM,69815327,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS NURUL HUDA,70029124,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS SIROJUL MUSTAQIM,70007069,MA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS AL AZIZIYAH KALANGANYAR,70058946,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS AL ISHLAH,69857750,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS AL-UYUN KALANGANYAR,70028196,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS AL-IDRUS,20622674,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS ASSUKIYA,69895730,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS BANI IDRIS PASIRKUPA,20622675,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS DAAR EL HAQ,69963498,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS DARUL QORIIN,69895728,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS DARUNNAIM,20602172,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS JAMIATUL MUTAALIMIN,20622672,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS NURUL FAIZIN,69895729,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,69941509,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS SIROJUL MUSTAQIM,70007096,MTs,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MI AL AZIZIYAH KALANGANYAR,70060552,MI,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-UYUN,70009360,MI,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS BANI SAID,69895461,MI,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS NAHDLATUL AKHLAQ PASIRKUPA,69927793,MI,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS TSABBIT QOLBI,70030202,MI,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-HIKMAH,69898255,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA ARAFAH,69898254,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA ASSUKIYA,70028973,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AT TAZKIA,70028730,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA DARUL MA`ARIF,70024895,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA GEMILANG,69994487,RA,SWASTA,Kec. Kalanganyar,280228,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
