nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA DARUL MA`RIFAH,70030199,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MA NUR ROCHMAN,70052604,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAN 1 LEBAK,20623353,MA,NEGERI,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS AL - HIKAM PASIRTANJUNG,70026066,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS AL-MIZAN,20623355,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS ATTARBIYAH,69994485,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS BANI FADIL,20623359,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS DAAR EL AZHAR,69788087,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS FATHURROBBAANIY,20623357,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL HUDA CURUG MULYA,69977927,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS TAFRIZUL AHKAM CIKIRAI,20623358,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS WASILATUL FALAH,20623356,MA,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-HIDAYAH LEBAK PICUNG,69895467,MI,NEGERI,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS AL-HIKAM PASIRTANJUNG,69977912,MI,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS DARUTTASHIHAH,69901980,MI,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS ISTIQOMATUL FALAH,69895468,MI,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS JANNATY,69995681,MI,SWASTA,Kec. Rangkasbitung,280218,Kab. Lebak,280200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
