nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI  3 KABILA,40500955,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,7,4,96,6,6,0,1,10,09 Apr 2026 17:47:55,E1395B5B54B33EE8AB7B
SD NEGERI  4 KABILA,40500902,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,2,88,6,6,0,2,12,29 Apr 2026 10:22:19,26C780CDA4205A9BE49D
SD NEGERI  7 KABILA,40500925,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,3,62,6,6,0,1,11,13 Apr 2026 10:36:11,CA84237E7625F20FBCCA
SD NEGERI 1 KABILA,40500846,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,3,132,6,8,0,1,10,06 Apr 2026 08:01:50,1CB85850AEF6CC60681A
SD NEGERI 10 KABILA,40500984,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,13,4,211,11,13,0,2,14,02 Mar 2026 20:20:30,6F0D68A9500A560D1BA5
SD NEGERI 11 KABILA,40500994,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,4,111,6,6,0,1,38,16 Apr 2026 20:34:10,2E08B100494DBFAF1A5E
SD NEGERI 12 KABILA,40500867,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,3,104,6,6,0,1,9,14 Apr 2026 14:35:26,36962595C869ED724D19
SD NEGERI 13 KABILA,40500966,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,17,5,214,12,13,0,1,25,27 Apr 2026 11:19:03,57B00DC4C98E4D063D49
SD NEGERI 14 KABILA,40500982,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,15,5,210,12,12,1,1,31,15 Apr 2026 06:10:47,B07C1681D73BBD89CE26
SD NEGERI 15 KABILA,40500899,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,5,63,6,6,0,1,22,07 Apr 2026 17:42:14,69C00540D4357EE20EBA
SD NEGERI 2 KABILA,40500845,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,15,4,233,11,12,1,1,47,20 Apr 2026 13:39:55,0FC451EE163575A3397B
SD NEGERI 5 KABILA,40500978,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,9,3,137,7,7,0,1,14,11 Apr 2026 22:17:58,85CDD5BFBA7B380A3083
SD NEGERI 6 KABILA,40500838,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,7,4,145,6,6,1,1,9,06 Apr 2026 06:54:55,37B33689DA226706616F
SD NEGERI 8 KABILA,40500908,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,3,134,6,10,1,1,11,23 Apr 2026 08:25:50,597E5B61AF5A4FAD8840
SD NEGERI 9 KABILA,40500875,SD,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,9,4,91,6,6,0,1,41,28 Apr 2026 14:39:01,AD2D526463E3106EAE3E
SD ISLAM TERPADU INSAN KAMIL,70007361,SD,Swasta,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,16,1,142,8,8,0,1,21,20 Apr 2026 10:34:35,E59F7CDAE029ED0CC609
SMP NEGERI 1 KABILA,40500879,SMP,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,48,10,674,23,24,5,1,50,23 Apr 2026 08:45:45,99A053031270A6DDC6EE
SMP Negeri 2 Kabila,69757217,SMP,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,14,3,45,3,3,2,1,35,06 Mar 2026 16:53:50,DBA262291DE5848E069D
SMP NEGERI 3 KABILA,69971571,SMP,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,11,4,115,5,6,1,1,39,30 Apr 2026 19:03:18,1F36717A2F43B1497842
SMP ISLAM TERPADU INSAN KARIM,70029853,SMP,Swasta,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,9,2,39,3,3,2,1,29,28 Apr 2026 09:34:41,1182E3383DF0E84691E4
SMAN 1 KABILA,40500914,SMA,Negeri,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,68,16,1231,35,35,7,1,13,13 Apr 2026 07:12:38,0A118A440B3CB5BF1997
SMKS BINA MANDIRI BONE BOLANGO,70007867,SMK,Swasta,Kec. Kabila,300402,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,22,3,151,10,10,2,1,26,06 Apr 2026 11:24:49,D99013EF5BEA1D3782CF
SD NEGERI 1 BONEPANTAI,40500989,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,5,71,6,6,0,1,28,13 Apr 2026 13:31:11,2614A8215A5A7B7AE812
SD NEGERI 2 BONEPANTAI,40500968,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,9,5,112,6,7,0,1,13,03 Mar 2026 00:37:42,A6F5C4611CAA0E2FDA8F
SD NEGERI 3 BONEPANTAI,40500862,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,4,115,6,6,0,2,44,06 Apr 2026 17:51:26,5172E49A709766858BA8
SD NEGERI 4 BONEPANTAI,40500868,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,4,45,6,6,0,1,19,06 Mar 2026 09:57:20,15FE1325BF37B578D2BB
SDN 10 BONEPANTAI,40500920,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,5,86,6,8,1,1,20,28 Apr 2026 09:28:02,6E4D2D4ED53351978669
SDN 11 BONEPANTAI,40500992,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,9,5,106,6,6,0,1,9,02 Mar 2026 21:24:26,829AC767A7EFD2726329
SDN 12 BONEPANTAI,40501847,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,5,78,6,6,0,2,16,07 Apr 2026 15:30:18,8E027BB8BA94A9034589
SDN 13 BONEPANTAI,40501846,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,7,4,51,6,6,0,2,8,04 Mar 2026 20:08:19,33B714D7689C3E20E816
SDN 5 BONEPANTAI,40500905,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,10,3,98,6,6,0,1,27,01 May 2026 00:01:47,48F4D267DF8B988E044F
SDN 6 BONEPANTAI,40500901,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,5,58,6,6,0,1,37,21 Apr 2026 12:06:32,D8D8A48DAF47560568AB
SDN 7 BONEPANTAI,40500906,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,4,132,6,9,0,1,15,09 Mar 2026 09:42:24,18FFB2150F78399F5631
SDN 8 BONEPANTAI,48500911,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,3,62,6,6,0,1,16,04 Apr 2026 20:26:41,90ABD0090C3C9F6CBC43
SDN 9 BONEPANTAI,40500979,SD,Negeri,Kec. Bonepantai,300404,Kab. Bone Bolango,300400,Prov. Gorontalo,300000,8,4,95,6,6,0,1,18,02 May 2026 07:04:03,EC763C168BF4236E9586
