nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 001 BINAMANG,10494688,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,9,3,124,6,8,0,1,14,22 Apr 2026 09:23:56,96024029A9CF3D555EF1
UPT SD NEGERI 002 BATU BERSURAT,10400413,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,14,4,227,11,11,0,1,9,10 Mar 2026 11:28:50,6D2FED637FEB4572FE58
UPT SD NEGERI 003 BATU BERSURAT,10400574,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,11,3,133,7,7,0,1,13,30 Apr 2026 08:13:26,E4B40CDD24E15437AA02
UPT SD NEGERI 004 RANAH SUNGKAI,10400601,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,9,3,100,6,6,0,1,35,11 Mar 2026 12:45:05,834E687C3757B2524829
UPT SD NEGERI 005 RANAH SUNGKAI,10400577,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,8,2,39,6,6,0,0,15,08 Apr 2026 10:35:23,C3E72216382AE8726F9B
UPT SD NEGERI 006 PULAU GADANG,10400584,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,19,4,259,12,13,0,1,16,24 Apr 2026 09:15:09,516581B90FF13D2CE2CD
UPT SD NEGERI 007 PULAU GADANG,10494690,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,10,2,112,6,6,0,1,15,03 Mar 2026 11:00:37,9E3C76BE1693CB14E28D
UPT SD NEGERI 008 KOTO MASJID,10494698,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,10,2,90,6,6,0,0,17,30 Apr 2026 07:58:57,C00988B759E81B4D449C
UPT SD NEGERI 009 KOTO MASJID,10400636,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,10,4,116,6,7,0,1,20,04 Apr 2026 08:20:01,23189434656FA90C1976
UPT SD NEGERI 010 TANJUNG ALAI,10400613,SD,Negeri,Kec. XIII Koto Kampar,090101,Kab. Kampar,090100,Prov. Riau,090000,10,3,156,7,8,0,1,15,27 Apr 2026 09:01:32,750E2912108055E2D4C3
