nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL-MUSTHOFA,20584245,MA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS BAHRUL ULUM,20584246,MA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS DARUL ULUM,20584250,MA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS HIDAYATUL MUWAFFIQ,20584254,MA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS UNGGULAN DARUL FALAH,20584275,MA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS UNGGULAN DARUL FALAH,70027550,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL HIKMAH,60727493,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-MUSTHOFA,20582243,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS BAHRUL ULUM,20582245,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM,20582241,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS FATHUL ULUM,60727494,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL MUWAFFIQ,20582244,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM BENDUNG,60727495,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,20582242,MTs,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL MUSTHOFA,60717214,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AR-RAHMAN,69983019,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BUSTANUL ULUM,60727003,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM JETIS,60717215,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUNNIYAH,60717219,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60717221,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS FATHUL ULUM,60717216,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUWAFFIQ,60717223,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS KANZUL ULUM,60717218,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60717217,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60717213,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ROUDLOTUL MUTA`ALLIM,60717212,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SABILUR ROSYAD,60717220,MI,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HUSNA,69941149,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-AMIN,69977613,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA FATHUL ULUM,69994097,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA INSAN CERIA,69941148,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL `ULUM,69993385,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUTTAQIN,69746620,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IHLAS,69746615,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUHAJIRIN,69746616,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NUR PLUS,69746617,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA BUSTANUL ULUM,69746618,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUNNIYAH,69746621,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM,69746619,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA KANZUL ULUM,69746622,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ROUDLOTUL MUTA`ALLIM,69746624,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA SABILURROSYAD,69746623,RA,SWASTA,Kec. Jetis,050316,Kab. Mojokerto,050300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
