nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS AL HUDA,10499335,MTs,SWASTA,Kec. Dumai Timur,096203,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL HUDA,10498805,MA,SWASTA,Kec. Dumai Timur,096203,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA YAYASAN MIFTAHUL JANNAH,69994979,RA,SWASTA,Kec. Dumai Timur,096203,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA. DARUL AMIN,69883865,RA,SWASTA,Kec. Dumai Timur,096203,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MA IBADUSSHOLIHIN,69993420,MA,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAN 1 KOTA DUMAI,10498803,MA,NEGERI,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AR ROZAK,10498806,MA,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUTTAHIDAH,69731100,RA,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS IBADUS SHALIHIN,60704556,MI,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSN 1 KOTA DUMAI,10499326,MTs,NEGERI,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL MUNAWWARAH,10499327,MTs,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AR ROZAK,10499328,MTs,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS IBADUSSHOLIHIN,10499330,MTs,SWASTA,Kec. Dumai Selatan,096207,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL GHOZALI,60729639,MTs,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-BARKAH,10499339,MTs,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL ISLAM - DUMAI,10499338,MTs,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA ALMADINAH,70011102,RA,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA RIYADHUS SHOLIHIN,70026188,RA,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-BARKAH,69731103,RA,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS NURUL ISLAM,10498807,MA,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MI DARUL MUTTAQIEN DUMAI,70058458,MI,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIN 1 KOTA DUMAI,60704559,MI,NEGERI,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL BARKAH,60704560,MI,SWASTA,Kec. Sungai Sembilan,096205,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MA AL-HAROKAH DARUNNAJAH 12,70033547,MA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL FURQON,10498802,MA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS BAITURRAHMAN,10498801,MA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS YAZBY,10498800,MA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AL HIJRAH,69994292,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AZZAHRA,69994291,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA WILDAN,69754423,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA. ARJUNA,69883864,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA. HALIMATUSSADIYAH,69883862,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA ANNISA,69731096,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUTIABANGSA,69731097,RA,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL IKHLASHIYAH,60704553,MI,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS DARUL HIKMAH,60704554,MI,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTS AL-FIRDAUS,70058457,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL HAROKAH DARUNNAJAH 12,69983088,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL IMAM ABI YAZID,10499324,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-FURQAN,10499321,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS BAITURRAHMAN,10499320,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUL HIKMAH,10499325,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL WAHID,10499323,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS YAMAS,10499319,MTs,SWASTA,Kec. Bukit Kapur,096201,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL AMIN,69726761,MA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS YAPMI,10498804,MA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL-HIKMAH,10499331,MTs,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AN NUR,10499332,MTs,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
HIDAYATUL MUBTADIIN,69995637,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA AL QUBA,70060336,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL FAJAR,69731101,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IHSAN,69731102,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AMIN,69731098,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS,69731099,RA,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL FALAH,60704555,MI,SWASTA,Kec. Dumai Barat,096202,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL FALAH,69726719,MTs,SWASTA,Kec. Dumai Kota,096206,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS YAPI DUMAI,10499334,MTs,SWASTA,Kec. Dumai Kota,096206,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MI TAUFIQIYAH,60704558,MI,SWASTA,Kec. Dumai Kota,096206,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSN 2 KOTA DUMAI,10499336,MTs,NEGERI,Kec. Medang Kampai,096204,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AS-SAKINAH,10499337,MTs,SWASTA,Kec. Medang Kampai,096204,Kota Dumai,096200,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
