nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RAUDHATUL ATFHAL MUSLIMAT NU 150 DARUNNAJAH,69748050,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 170 ROUDLOTUL MUTA`ALLIMIN,69748052,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 202 ASSA`ADAH SUKOWATI,69748053,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 239 MAMBAUL MAARIF,69748054,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 260 AL-FALAHIYAH,69748049,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 44 NURUL HUDA,69748056,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 53 TSAMROTUL ULUM,69748057,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 58 THOLABUL HUDA,69748058,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 67 WALI SONGO,69748059,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATFHAL MUSLIMAT NU 72 MIFTAHUL ULUM II,69748060,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MASHAALIHUL ATHFAAL,70014972,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT NU 258 AL- KAUTSAR,69748055,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT NU 305 HAYATUL WATHON,70029185,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL MUSLIMAT NU 73 MIFTAHUL ULUM III,69748061,RA,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL ASYHAR,60718928,MI,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL HIDAYAH,60718934,MI,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL HIDAYAT,60718941,MI,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL HIDAYAT,60718933,MI,SWASTA,Kec. Bungah,050112,Kab. Gresik,050100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
