nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN KUTAMEKAR I,20236459,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,3,209,6,9,0,0,19,27 Apr 2026 21:15:37,21C3DD0C28F34E3DF88F
SDN KUTAMEKAR II,20236460,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,10,4,298,12,7,0,1,22,20 Apr 2026 17:59:24,6B8760E90ED289461239
SDN KUTANAGARA I,20236466,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,1,173,6,7,0,0,11,29 Apr 2026 15:27:38,DCAFB3E1E1D87AB51758
SDN KUTANAGARA II,20236468,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,12,1,405,12,8,0,1,34,15 Apr 2026 08:17:38,2B6E095B15200B0781C8
SDN KUTAPOHACI I,20236429,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,24,4,718,22,23,0,1,30,29 Apr 2026 07:42:06,E16B2E48482EA11E4E98
SDN KUTAPOHACI II,20236430,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,9,2,295,11,6,0,0,36,29 Apr 2026 10:28:14,11228482C5445457A76C
SDN MULYASARI I,20236579,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,13,2,327,12,12,1,1,15,02 Apr 2026 06:56:01,51A7C3CB13775BC497F8
SDN MULYASARI II,20236580,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,231,9,6,0,1,17,01 May 2026 21:59:14,932B44CCB1405F04A901
SDN MULYASARI III,20236582,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,1,225,6,8,0,0,13,05 Mar 2026 11:49:21,D08DE6F231C67DD4FAE3
SDN MULYASEJATI I,20236583,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,13,2,345,12,12,0,1,18,23 Apr 2026 10:17:51,21DB03DC87EF0AA84631
SDN MULYASEJATI II,20236584,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,148,6,6,0,0,9,20 Apr 2026 22:06:29,DA6371DDBB53C28A04F8
SDN MULYASEJATI III,20236585,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,0,164,6,8,0,0,35,07 Apr 2026 10:13:32,94A8E0A66884F813C975
SDN MULYASEJATI IV,20236586,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,128,6,7,0,0,25,16 Apr 2026 09:04:16,D04076F7F3159801123F
SDN PARUNGMULYA,20236650,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,16,3,388,14,14,0,1,15,15 Apr 2026 15:14:11,1CC161ECB8A23870936C
SDN TEGALLEGA I,20236970,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,190,6,6,0,1,19,30 Apr 2026 08:43:41,50F43C77B1C3B843461A
SDN TEGALLEGA II,20236971,SD,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,128,6,6,0,0,24,20 Apr 2026 09:34:26,EC08E0DCA896FE1FBEB0
SD ISLAM ALIEF,69980928,SD,Swasta,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,3,121,6,8,1,1,10,08 Apr 2026 10:29:20,517C9A11FAEDC3EAD7D4
SMPN 1 CIAMPEL,20217924,SMP,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,37,13,1344,32,28,3,1,88,30 Apr 2026 13:36:28,87C8F8345FFB3CCF8B7C
SMPN 2 CIAMPEL,20217858,SMP,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,16,5,448,14,13,3,1,29,24 Apr 2026 09:02:18,BDEE7D584BE525654275
SMP KAWASAN INDUSTRI CIAMPEL,20237190,SMP,Swasta,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,5,6,109,3,6,0,1,18,20 Apr 2026 12:48:39,D21EE976FFBB02599E34
SMAN 1 CIAMPEL,20237453,SMA,Negeri,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,33,10,914,25,22,4,1,33,23 Apr 2026 09:57:59,CC31A2DED9079E89B810
SMK SURYACIPTA,70008409,SMK,Swasta,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,19,3,90,6,5,2,1,36,27 Apr 2026 12:19:33,93ECEAA649D787B9B25A
SMK TARBIYATUL ULUM,69862575,SMK,Swasta,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,3,140,6,3,0,1,16,11 Mar 2026 09:34:37,5A006F0B4DECE53F8706
SMKS PRATAMA MULYA KARAWANG,69774545,SMK,Swasta,Kec. Ciampel,022102,Kab. Karawang,022100,Prov. Jawa Barat,020000,28,3,681,20,22,1,1,49,09 Apr 2026 13:36:43,A8617EA7A12D2EC8AC9F
