nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN CADASKERTAJAYA I,20236025,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,0,117,6,6,0,0,18,23 Apr 2026 16:12:22,B43CB66E6FD87C32E4FC
SDN CADASKERTAJAYA II,20236026,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,3,164,6,6,0,1,32,03 Apr 2026 05:32:29,E1F4D584D1BC710EB87F
SDN CARIUMULYA I,20236027,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,5,1,150,6,6,0,0,18,26 Apr 2026 08:33:26,86FA40A271ECD87F2941
SDN CARIUMULYA II,20253136,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,5,1,115,6,5,0,0,18,24 Apr 2026 23:27:31,12696760C5F04794F4E5
SDN CARIUMULYA III,20241487,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,1,149,6,6,0,0,39,15 Apr 2026 16:52:04,1AA0049C634E67C4CCF1
SDN CILEWO I,20236094,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,1,224,6,12,0,1,20,16 Apr 2026 07:29:57,95B5D61B579EAE808F5C
SDN CILEWO II,20236095,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,2,144,6,5,0,0,13,06 Apr 2026 19:06:59,0B02A5FE114A18F97010
SDN CILEWO III,20236096,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,2,159,6,6,0,0,15,26 Apr 2026 05:14:41,3E46DC25714C56195935
SDN CIWULAN I,20236146,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,1,180,6,6,0,0,31,30 Apr 2026 08:49:00,9454B31FBF8C7F1A684B
SDN CIWULAN II,20236147,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,2,156,6,6,0,2,39,14 Apr 2026 19:28:43,48FA9600C8683644509C
SDN KALIBUAYA I,20236265,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,10,3,247,12,6,0,0,30,15 Apr 2026 08:15:49,2780E3B5A93FDD95A857
SDN KALIBUAYA II,20236266,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,2,223,7,6,0,1,26,09 Apr 2026 10:59:37,8B300F02D71BE439A5E6
SDN KALIJAYA I,20236273,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,6,2,147,6,6,0,1,9,30 Apr 2026 08:36:24,D2AD47F348F6C1FB1097
SDN KALIJAYA II,20236274,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,9,1,114,6,6,0,0,10,09 Apr 2026 07:41:03,EB1A9CFC1BADF7BDF97B
SDN KALISARI I,20236275,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,9,1,129,6,6,0,0,18,01 May 2026 00:55:50,74FA72E572290B766DA1
SDN KALISARI II,20236276,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,5,1,165,6,6,0,0,31,30 Apr 2026 09:48:44,95946566DC733DE618C2
SDN KALISARI III,20236277,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,8,1,119,6,6,0,1,20,30 Apr 2026 08:12:32,6F072EC7353E289C5778
SDN LINGGARSARI I,20236502,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,1,129,6,5,0,0,23,03 Mar 2026 08:52:16,D4AD27EBC6BBE8F7591D
SDN LINGGARSARI II,20236503,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,3,201,6,5,0,0,26,13 Apr 2026 10:20:17,C8F189E7F98751A601E5
SDN PASIRKAMUNING I,20236675,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,16,1,321,12,12,0,1,22,15 Apr 2026 16:12:16,3937FDC814888139BD2E
SDN PASIRKAMUNING II,20236676,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,7,2,223,6,10,0,0,7,23 Apr 2026 12:15:13,FF3D71DBC6C90722BE28
SDN PASIRKAMUNING III,20236677,SD,Negeri,Kec. Telagasari,022110,Kab. Karawang,022100,Prov. Jawa Barat,020000,5,1,74,6,6,0,0,21,08 Apr 2026 12:00:04,7595674B03B4493DEE67
