nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 TANJUNG HARAPAN,30405268,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,18,4,256,15,14,0,1,28,30 Apr 2026 13:58:38,92DBC9239B04ECFD3FFB
SD NEGERI 002 TANJUNG HARAPAN,30405150,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,1,97,6,6,0,1,10,01 May 2026 19:31:50,62B336AD36116EEF6CBA
SD NEGERI 003 TANJUNG HARAPAN,30405445,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,1,104,6,6,0,1,24,14 Apr 2026 07:27:45,DD7D04CCFCC24650DFE3
SD NEGERI 004 TANJUNG HARAPAN,30405446,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,15,3,272,12,10,1,1,21,02 May 2026 10:36:32,DCD634CE7C930633BB54
SD NEGERI 005 TANJUNG HARAPAN,30405447,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,9,1,145,7,7,0,0,24,30 Apr 2026 10:37:43,F344BF3C0808D357B77B
SD NEGERI 006 TANJUNG HARAPAN,30405448,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,1,110,6,6,0,0,7,04 Feb 2026 10:33:59,C54AF217C815E8DA99E1
SD NEGERI 007 TANJUNG HARAPAN,30405449,SD,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,1,128,6,6,0,0,5,29 Apr 2026 08:17:48,6280D3A7B044772C5F3F
SMP NEGERI 1 TANJUNG HARAPAN,30400108,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,9,1,112,5,6,1,1,22,08 Apr 2026 05:29:59,67D73FEEBA75D882C36E
SMP NEGERI 2 TANJUNG HARAPAN,30406117,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,9,2,109,4,5,1,1,12,01 May 2026 19:29:18,48E847DA9F43DB8C4CAB
SMP NEGERI 3 TANJUNG HARAPAN,30406113,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,2,115,4,4,1,1,11,14 Apr 2026 20:45:36,2EA890D9CD0CEF6386C5
SMP Negeri 4 Tanjung Harapan,69859364,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,1,88,3,3,2,1,14,20 Apr 2026 23:04:40,2B988A90C908AE1C98EA
SMP Negeri 5 Tanjung Harapan,69822476,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,6,2,43,3,3,0,1,16,20 Apr 2026 11:22:12,9276244F29931D730913
SMP NEGERI 6 TANJUNG HARAPAN,69864683,SMP,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,3,46,3,3,0,1,13,23 Apr 2026 15:21:35,E49936E72AFC6216BDA2
SMAN 1 TANJUNG HARAPAN,69786424,SMA,Negeri,Kec. Tanjung Harapan,160102,Kab. Paser,160100,Prov. Kalimantan Timur,160000,18,5,143,6,6,5,1,37,01 May 2026 22:17:36,D67C6A6C7D3B447C63D4
