nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 MUARA KOMAM,30405208,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,4,152,6,6,0,1,11,16 Apr 2026 07:03:28,EA3B7BE7AFBCB3D08FCA
SD NEGERI 002 MUARA KOMAM,30405181,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,4,123,6,6,0,0,21,23 Apr 2026 09:07:03,210B13F1025184C611A0
SD NEGERI 003 MUARA KOMAM,30405274,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,3,79,6,6,0,0,7,07 Apr 2026 07:08:29,DD96A4CC6D1FAF93C833
SD NEGERI 004 MUARA KOMAM,30405412,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,3,129,6,6,0,0,14,01 May 2026 13:27:56,2F1FB268F436F00855B9
SD NEGERI 005 MUARA KOMAM,30405413,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,2,43,6,6,0,0,15,12 Mar 2026 23:14:26,286DC7F05C1C4C5BFC16
SD NEGERI 006 MUARA KOMAM,30405157,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,4,113,6,6,0,1,21,28 Apr 2026 09:49:36,3BEB077B0914ACD96C51
SD NEGERI 007 MUARA KOMAM,30405275,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,3,52,6,6,0,1,11,07 Apr 2026 07:50:51,93D77816BAF6A30D6651
SD NEGERI 008 MUARA KOMAM,30405488,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,3,105,6,6,0,1,15,13 Mar 2026 08:49:42,5EE4F9BE3EF6300691C8
SD NEGERI 009 MUARA KOMAM,30405290,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,13,3,73,11,12,1,1,12,12 Apr 2026 19:59:15,0C86BC74C82A4EA12916
SD NEGERI 010 MUARA KOMAM,30405414,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,0,73,6,6,0,0,13,13 Apr 2026 20:29:53,6ADEFCCB0B117F44E034
SD NEGERI 011 MUARA KOMAM,30405415,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,7,2,47,6,6,0,0,13,20 Apr 2026 06:47:45,7A1E5864D8EC65A9C848
SD NEGERI 012 MUARA KOMAM,30405292,SD,Negeri,Kec. Muara Komam,160107,Kab. Paser,160100,Prov. Kalimantan Timur,160000,8,1,49,7,8,0,0,12,16 Mar 2026 07:36:00,E301E749AB56141F5ADF
