nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS MA`ARIF HASAN MUNADI,60728132,MA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF SUNAN AMPEL,69977749,MTs,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SABILUL HUDA,20584859,MTs,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS WAHID HASYIM,20584860,MTs,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI HASAN MUNADI,69977685,MI,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH TANJUNGREJO,60714261,MI,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SABILIL MUTTAQIN KAPURAN,60714262,MI,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SABILUL HUDA,60714263,MI,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 045 WAHID HASYIM,69743829,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 046 SABILUL HUDA,69743830,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 108 KAPURAN II,69743831,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 134 KARANGAN,69743832,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 175 HASAN MUNADI,69743833,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 194 NURUL ILMI,69963294,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA TANJUNGREJO I,69743834,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA TANJUNGREJO II,69743835,RA,SWASTA,Kec. Badegan,051114,Kab. Ponorogo,051100,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
