nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA TAHFIZH BILINGUAL DAARUL QUR`AN ISTIQOMAH,70031230,MA,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAN INSAN CENDEKIA TANAH LAUT,69976494,MA,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAN TANAH LAUT,60728176,MA,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIN 2 TANAH LAUT,60722790,MI,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIN 3 TANAH LAUT,60722791,MI,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUL AMIN,70044208,MI,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTS AL FATIH,70051846,MTs,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSN 2 TANAH LAUT,30315254,MTs,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSN 4 TANAH LAUT,30315255,MTs,NEGERI,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSS NUR IHYA IDDIN,60727602,MTs,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA HARAPAN IBU,69750719,RA,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA RAUDHATUL AMIN,70009239,RA,SWASTA,Kec. Pelaihari,150206,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
DARUL ULUM,69963348,RA,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,70009942,RA,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL ULUM,30315144,MA,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL ATHFAL,60722787,MI,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60729534,MI,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MIS NURUL IMAN,60722788,MI,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
NU DARUL ULUM,69963432,MI,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSN 6 TANAH LAUT,30315250,MTs,NEGERI,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,30315251,MTs,SWASTA,Kec. Kintap,150209,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA HIDAYATULLAH,70044883,RA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA MIFTAHUSSALAM ASAM - ASAM,70024959,RA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA NU KHATIB DAYYAN,70009944,RA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
RA/BA/TA MINHAJUSSALAM,69750718,RA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MA AHBAABUL MUSTHOFA,70049586,MA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MAS NURUL HIJRAH,60729355,MA,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTS DARUSSALAM,69992299,MTs,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSS AHBAABUL MUSTHOFA,70009949,MTs,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MTSS MANHAJUSSALAM,60729269,MTs,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MI MIFTAHUSSALAM ASAM - ASAM,70026062,MI,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
MI NAHDATUL ULAMA KHATIB DAYYAN,69976481,MI,SWASTA,Kec. Jorong,150208,Kab. Tanah Laut,150200,Prov. Kalimantan Selatan,150000,0,0,0,0,0,0,0,0,,
