nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SIJUK,10900496,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,105,6,9,0,1,8,05 Mar 2026 09:01:28,01E6EA2AF2090AF55EDC
SD NEGERI 10 SIJUK,10900470,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,120,6,6,0,1,16,24 Apr 2026 08:52:05,F70051324218CA9E9329
SD NEGERI 11 SIJUK,10900466,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,9,3,179,7,8,2,1,13,14 Apr 2026 07:11:26,835F912837C4B4A96738
SD NEGERI 12 SIJUK,10900471,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,180,6,9,0,1,42,20 Apr 2026 09:36:36,749D2D5DFD509DBBFFCF
SD NEGERI 13 SIJUK,10900480,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,122,6,6,0,1,18,24 Apr 2026 07:57:54,AFF24EC0B143E56E0A71
SD NEGERI 14 SIJUK,10900476,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,93,6,8,0,1,11,04 Apr 2026 11:03:25,824383A44D9A8E9D73DF
SD NEGERI 15 SIJUK,10900505,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,98,6,6,0,1,15,02 Apr 2026 10:43:55,87F26709B61A4427B58F
SD NEGERI 16 SIJUK,10900534,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,154,6,6,0,1,19,14 Apr 2026 13:21:47,26BBC14E8E78C5FF0A83
SD NEGERI 17 SIJUK,10900530,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,140,6,6,0,1,41,09 Apr 2026 10:13:11,BB964887FFFFF1FFDF5D
SD NEGERI 18 SIJUK,10900539,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,10,2,220,9,10,0,1,17,13 Apr 2026 14:14:59,9FBCF1CE4B10A800F3F4
SD NEGERI 19 SIJUK,10900547,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,15,5,295,12,13,0,1,22,14 Apr 2026 07:21:38,70E15E5C9D225FAF1DA6
SD NEGERI 2 SIJUK,10900542,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,9,3,105,6,6,0,1,20,20 Apr 2026 11:36:47,C166E19F53D7ED5C6F80
SD NEGERI 20 SIJUK,10900528,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,4,118,6,6,0,1,18,13 Apr 2026 08:26:21,B3DC183D462645F2AC5E
SD NEGERI 21 SIJUK,10900514,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,107,6,8,0,1,8,09 Apr 2026 12:50:19,428D1B4B7A7694DA9675
SD NEGERI 22 SIJUK,10900511,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,9,4,187,7,15,1,1,8,04 Mar 2026 09:01:20,445809912E4798718B61
SD NEGERI 3 SIJUK,10900402,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,97,6,6,0,1,18,15 Apr 2026 09:51:57,C55E3E6B28A8B5B0CCE8
SD NEGERI 4 SIJUK,10901742,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,46,6,7,0,1,12,18 Apr 2026 10:34:28,77D78C9C3330CDEBB935
SD NEGERI 5 SIJUK,10901743,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,4,58,6,6,1,1,15,20 Apr 2026 12:55:11,C2C1D7DFD6F6D2C72D1B
SD NEGERI 6 SIJUK,10900388,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,65,6,6,0,1,14,06 Apr 2026 22:24:44,3E54C53D4CD972C2BB63
SD NEGERI 7 SIJUK,10900384,SD,Negeri,Kec. Sijuk,290207,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,169,6,10,0,1,22,23 Apr 2026 07:40:26,EF0C75A5F5E7B3AEEE84
