nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 20 MEMBALONG,10900540,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,71,6,6,0,1,9,12 Apr 2026 18:40:47,55B23AA0B47994723C63
SD N 30 MEMBALONG,10901474,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,4,127,6,7,0,1,20,17 Apr 2026 09:07:11,CA9C4CA3B88453B29A69
SD NEGERI 1 MEMBALONG,10900498,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,82,6,6,0,1,6,10 Apr 2026 17:09:00,AEFB7622162490530C14
SD NEGERI 10 MEMBALONG,10900482,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,60,6,6,0,1,30,02 May 2026 10:17:02,3526AC1B840F0EA33327
SD NEGERI 11 MEMBALONG,10900467,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,48,6,6,0,1,9,06 Apr 2026 11:04:30,DBF66E6D1711FBAB8E58
SD NEGERI 12 MEMBALONG,10900463,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,59,6,6,0,1,4,24 Feb 2026 22:47:52,83B55C4C6E7F84D7A7AB
SD NEGERI 13 MEMBALONG,10900481,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,5,1,32,6,6,0,1,11,08 Apr 2026 19:11:54,242144F21197244A0787
SD NEGERI 14 MEMBALONG,10900774,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,1,40,6,6,0,1,11,18 Apr 2026 07:47:55,DE38E15858BDAD343A0C
SD NEGERI 15 MEMBALONG,10900462,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,9,3,131,6,8,0,1,20,08 Apr 2026 12:59:20,B2D84DFFEE0E1670959C
SD NEGERI 16 MEMBALONG,10900535,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,128,6,8,0,1,27,06 Mar 2026 07:53:52,92CD5109537D28019728
SD NEGERI 17 MEMBALONG,10900531,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,145,6,8,0,1,30,19 Apr 2026 22:24:32,6A4BF0871392C7067720
SD NEGERI 18 MEMBALONG,10900538,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,1,48,6,6,0,1,17,06 Mar 2026 20:04:38,38785AC50F593323446B
SD NEGERI 19 MEMBALONG,10900548,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,3,114,6,6,0,1,18,29 Apr 2026 21:22:04,6A6A24ACE734E3A08533
SD NEGERI 2 MEMBALONG,10900544,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,47,6,6,0,1,15,09 Apr 2026 14:05:50,4555579BDE0DC70F9D7D
SD NEGERI 21 MEMBALONG,10900526,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,116,6,7,2,1,31,29 Apr 2026 10:47:11,664E3D4B1DC13344F69E
SD NEGERI 22 MEMBALONG,10900512,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,14,5,221,11,15,0,1,18,24 Apr 2026 10:19:39,4E927D56DEC6DA2BF8FD
SD NEGERI 23 MEMBALONG,10900509,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,82,6,6,0,1,14,10 Apr 2026 06:47:04,307415EEBA432EB4DE51
SD NEGERI 24 MEMBALONG,10900507,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,87,6,6,0,1,27,24 Apr 2026 07:23:05,54B1B0B9206059E43F1D
SD NEGERI 25 MEMBALONG,10901786,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,117,6,6,0,1,22,30 Apr 2026 10:46:01,0C0F1191DA78B7BDDCFF
SD NEGERI 26 MEMBALONG,10900525,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,64,6,6,0,1,19,01 May 2026 09:22:06,5E4DB55A652BB0162C2C
SD NEGERI 27 MEMBALONG,10900523,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,6,3,35,6,6,0,1,20,22 Apr 2026 12:36:51,D32A1248C5D893DCB1B9
SD NEGERI 28 MEMBALONG,10900521,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,6,3,47,6,6,0,1,15,09 Apr 2026 08:16:53,3A57315A89120153C1DE
SD NEGERI 29 MEMBALONG,10900519,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,2,68,6,5,0,1,18,06 Apr 2026 22:26:40,B7DE9F0E88359849B77A
SD NEGERI 3 MEMBALONG,10900461,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,85,6,6,0,1,9,03 Mar 2026 07:48:36,120C5BE6B53B0186BD98
SD NEGERI 4 MEMBALONG,10900412,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,8,1,87,6,5,0,1,9,03 Mar 2026 15:39:15,580E9B22A911B3AF2BAB
SD NEGERI 5 MEMBALONG,10901438,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,1,66,6,7,0,1,14,20 Apr 2026 07:24:11,C5B166C70F7B82A2121C
SD NEGERI 6 MEMBALONG,10900390,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,2,63,6,6,0,1,30,04 Apr 2026 11:03:37,7FBA35FC119A3C7074E4
SD NEGERI 7 MEMBALONG,10900385,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,6,2,39,5,5,0,1,13,10 Apr 2026 11:41:24,072A371197DBAD9EBAC1
SD NEGERI 8 MEMBALONG,10900460,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,1,60,6,5,0,1,18,02 Apr 2026 05:41:46,D8B3EDF1EE4CC29ED8E6
SD NEGERI 9 MEMBALONG,10901769,SD,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,44,6,6,2,1,27,02 May 2026 08:42:14,D9C46056315DC96C1A8E
SMP N 2 MEMBALONG,10900417,SMP,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,21,5,363,12,11,3,1,33,27 Apr 2026 09:00:43,9692938F40512AD559F1
SMP N 5 MEMBALONG,10901383,SMP,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,11,5,191,6,7,2,1,43,28 Apr 2026 11:43:20,2A4E22673E5043561084
SMP NEGERI 1 MEMBALONG,10900422,SMP,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,18,6,280,10,14,1,1,24,29 Apr 2026 17:55:20,137DD399242064F8B60F
SMP NEGERI 4 MEMBALONG,10901381,SMP,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,7,3,41,3,3,1,1,15,03 Mar 2026 11:03:32,43034858D202E6986F5D
SMPN 3 MEMBALONG,10901379,SMP,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,9,4,90,3,3,2,1,22,30 Apr 2026 10:26:20,E303356EF0733B508428
SMAN 1 MEMBALONG,10900449,SMA,Negeri,Kec. Membalong,290201,Kab. Belitung,290200,Prov. Kepulauan Bangka Belitung,290000,24,11,547,18,18,4,1,56,30 Apr 2026 08:12:33,06E4C96E22193FBA8BAE
