nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 DERMOSARI,20541947,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,4,3,40,6,8,0,1,10,29 Apr 2026 12:00:00,3C63309E6701044D2DD8
SD NEGERI 1 DUREN,20541951,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,98,6,12,0,2,13,27 Jan 2026 06:08:15,91307C3AC1A201747BC4
SD NEGERI 1 GONDANG,20541957,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,3,79,6,6,0,1,7,13 Apr 2026 10:18:35,0EE176C41B5055FFD1DD
SD NEGERI 1 JAMBU,20541959,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,4,72,6,6,0,1,9,02 Mar 2026 13:18:00,A8F5010F94266D52867C
SD NEGERI 1 NGEPEH,20541993,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,1,89,6,6,0,1,10,04 Mar 2026 11:49:47,0751F5FABE79BED9C409
SD NEGERI 1 NGLONGSOR,20541998,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,106,6,6,0,1,15,05 Apr 2026 22:42:55,CB7C5CDE40AE47B97B46
SD NEGERI 1 PRAMBON,20542017,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,3,105,6,6,0,2,19,11 Apr 2026 07:22:43,24141C5F0DEC10383931
SD NEGERI 1 PUCANGANAK,20542020,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,2,99,6,6,0,1,11,15 Apr 2026 07:34:34,D6634C1D0879A6537751
SD NEGERI 1 TEGAREN,20542055,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,5,1,40,6,6,0,1,24,21 Apr 2026 12:51:37,08BBD18A9A5D9DBB934B
SD NEGERI 2 DERMOSARI,20542085,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,5,3,24,6,6,0,1,4,07 Feb 2026 16:53:29,4ED6D8466AFA0472CAD6
SD NEGERI 2 DUREN,20542089,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,5,1,41,6,6,0,0,14,02 Mar 2026 08:18:24,F30A4D01016942BED8FC
SD NEGERI 2 GONDANG,20542095,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,1,56,6,6,0,0,11,25 Apr 2026 07:49:32,B95A9635D80A6930895E
SD NEGERI 2 JAMBU,20542097,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,1,24,6,6,0,1,6,30 Jan 2026 21:01:25,DBFE22F2BA5B902E7818
SD NEGERI 2 NGEPEH,20554622,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,66,6,6,0,1,14,07 Feb 2026 09:12:02,88C3DCA7D4F793361C09
SD NEGERI 2 NGLONGSOR,20542139,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,63,6,6,0,1,18,13 Apr 2026 18:26:05,C7F9A591DBE406EA0BEA
SD NEGERI 2 PRAMBON,20542154,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,3,101,6,7,0,1,7,14 Apr 2026 07:40:38,5CC351240256A4B0BD64
SD NEGERI 2 PUCANGANAK,20542270,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,1,28,6,6,0,1,10,07 Apr 2026 11:56:50,F538A550D64BD8006DD2
SD NEGERI 2 TEGAREN,20542190,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,2,59,6,6,0,1,6,25 Feb 2026 08:11:04,754F5BF1A84F71DF9749
SD NEGERI 3 PRAMBON,20542267,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,98,6,6,0,1,7,03 Mar 2026 09:54:49,5852464A08213AEDCC94
SD NEGERI 4 PRAMBON,20542367,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,4,2,58,6,4,0,1,10,08 Apr 2026 13:11:24,5C6FC6F43428B7CE2B4F
SD NEGERI 5 PRAMBON,20555395,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,29,6,5,0,0,1,06 Mar 2026 10:12:25,088E73FC7BA9FCDCB9BB
SD NEGERI BANARAN,20542374,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,3,78,6,7,0,1,8,27 Mar 2026 11:33:23,7E44DC34B0F179344220
SD NEGERI GADING,20542375,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,3,76,6,6,0,1,11,02 May 2026 10:07:32,444EA7A2EBDA1E42A984
SD NEGERI NGLINGGIS,20542381,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,92,6,6,0,1,37,14 Mar 2026 08:18:59,DCE250AAB9482DE37F25
SD NEGERI SUKOREJO,20542389,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,2,78,6,6,0,1,13,04 Mar 2026 07:55:28,DDDF881B3416161B9BD0
SD NEGERI TUMPUK,20542391,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,47,6,6,0,1,16,13 Apr 2026 10:36:36,BD3EFB7E134BD46F56EC
SD NEGERI WINONG,20542062,SD,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,84,6,8,0,1,66,24 Apr 2026 08:56:58,B20F6A6101DC3122B3ED
SD ISLAM AL BADAR TUGU,20541916,SD,Swasta,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,14,2,302,13,14,0,1,9,09 Apr 2026 08:20:42,CBEF6F320126FFE4A679
SMP NEGERI 1 TUGU,20542440,SMP,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,25,9,541,18,24,5,1,21,21 Apr 2026 12:23:50,20958C16F090E7B13022
SMP NEGERI 2 TUGU,20542454,SMP,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,23,9,547,18,24,4,1,18,30 Apr 2026 12:03:07,B36CD9524E800C61B5FB
SMP NEGERI 3 TUGU,20542463,SMP,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,13,8,124,6,6,4,1,13,29 Apr 2026 11:04:15,C25A6C8C67647CD39FD1
SMAN 1 TUGU,20542501,SMA,Negeri,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,20,9,255,9,16,5,1,45,16 Apr 2026 13:44:15,5D4172C4A442E54F6018
SMKS QOMARUL HIDAYAH 1,20542521,SMK,Swasta,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,14,2,64,7,7,1,1,13,01 May 2026 18:35:32,C6A06362B5A65871AA3C
SMKS QOMARUL HIDAYAH 2,20542522,SMK,Swasta,Kec. Tugu,051712,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,18,6,202,11,10,1,1,13,14 Apr 2026 09:02:41,40EC84450F988225B11D
