nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BANJAR,20541931,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,0,139,6,6,0,0,16,06 Apr 2026 11:23:41,914A4E20B9B96A72ED5A
SD NEGERI 1 BARANG,20541932,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,2,86,6,6,0,1,10,30 Apr 2026 10:05:54,5114E8C6F62BD366BDAC
SD NEGERI 1 BESUKI,20541936,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,8,2,74,6,5,0,1,8,31 Jan 2026 11:59:02,79D1CE842E3CDCD37245
SD NEGERI 1 BODAG,20541938,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,0,80,6,6,0,1,8,11 Apr 2026 11:25:10,EB0AA01D651DC31463A3
SD NEGERI 1 DEPOK,20541946,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,4,156,6,6,0,1,6,31 Mar 2026 08:46:59,CFDE6DA7204DF6C65B70
SD NEGERI 1 KARANGTENGAH,20541972,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,128,6,7,0,1,14,09 Apr 2026 07:21:12,955ED48603ED4B16D418
SD NEGERI 1 KERTOSONO,20541979,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,133,6,8,0,1,13,06 Mar 2026 07:01:06,548A78FBC560FE690D48
SD NEGERI 1 MANGGIS,20541981,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,3,101,6,6,1,1,20,14 Apr 2026 09:10:42,61A02B7B30D15FAE19CC
SD NEGERI 1 NGLEBENG,20541996,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,3,165,6,6,0,1,11,05 Mar 2026 08:51:43,C25ADE14B00FF8169DF9
SD NEGERI 1 NGRAMBINGAN,20542001,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,2,158,6,6,0,0,12,02 Apr 2026 12:37:31,3C8B6C0DCE8E8EED4A56
SD NEGERI 1 NGRENCAK,20542004,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,6,4,114,6,6,0,1,10,18 Apr 2026 09:33:12,DFFC08ACC1B511A87997
SD NEGERI 1 PANGGUL,20542011,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,3,111,6,6,0,0,6,07 Apr 2026 07:42:33,997CAE8F9F77655E0A7D
SD NEGERI 1 SAWAHAN,20542026,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,1,82,6,6,0,1,8,01 Feb 2026 16:16:52,96904D7EA5D5B8886E95
SD NEGERI 1 TANGKIL,20542052,SD,Negeri,Kec. Panggul,051701,Kab. Trenggalek,051700,Prov. Jawa Timur,050000,7,2,144,6,6,0,1,7,02 Apr 2026 10:03:24,8D03C83C2CEF8A3112DD
