nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AL IKHLAS MLATEN KALITIDU,70008484,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL MAKMUR,60729508,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL-MA`HAD ROUDLOTUL HUDA,60718017,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL-ULUHIYAH,60718011,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI BI`RUL HUDA,60718018,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI FATTAHUL HUDA,60718015,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH,60718016,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ITP RAUDLATUL JANNAH LERAN KALITIDU,69983033,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MAMBAUL HUDA,60718008,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MANSYAUL HUDA,69726690,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MATHOLI`UL FALAH,60718010,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MIFTAHUL HUDA,60718005,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MIFTAHUL JANNAH,69927445,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI NURUL MU`AWANAH,60718006,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI NURUL ULUM,60718012,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ROUDLOTUT THOLIBIN,60718014,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI SAFINATUN NAJAH,70034425,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI SALAFIYAH,60718007,MI,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA ISLAHIYAH,20584153,MA,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA MAMBAUL HUDA,70043088,MA,SWASTA,Kec. Kalitidu,050520,Kab. Bojonegoro,050500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
