nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
BA PAGERKIDUL,69743760,RA,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL AZHAR,69884942,RA,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT 2 SUDIMORO,69743761,RA,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT PAGERLOR,69743762,RA,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT SUKOREJO,69743763,RA,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF 20 SUDIMORO,20584807,MTs,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF SUDIMORO,20584841,MTs,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SA MISBAHUL JANNAH,20584842,MTs,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI GUPPI PAGERLOR I,60714208,MI,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI GUPPI PAGERLOR II,60714209,MI,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI GUPPI SUDIMORO III,60714211,MI,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MA`ARIF SUMBEREJO,60714212,MI,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH PAGERKIDUL,60714213,MI,SWASTA,Kec. Sudimoro,051212,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
