nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA MA`ARIF NAWANGAN,70010127,MA,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
BA AISYIYAH NAWANGAN,69743736,RA,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT MUJING,69743737,RA,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT PAKIS BARU,69743738,RA,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH JETISLOR,60714179,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH MUJING,60714180,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH NAWANGAN,60714181,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH PENGGUNG,60714182,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH SEMPU,60714183,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI PROGRAM KHUSUS INSAN MADANI,69982994,MI,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS AL-HIMMAH,70010175,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF 11 TOKAWI,20584829,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF 13 NAWANGAN,20584828,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MUHAMMADIYAH 07 NAWANGAN,20584826,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MUHAMMADIYAH PAKIS BARU,20584806,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MUHAMMADIYAH PENGGUNG,20584827,MTs,SWASTA,Kec. Nawangan,051207,Kab. Pacitan,051200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
