nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 130 PEKANBARU,10404232,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,27,5,504,18,9,0,1,15,08 Apr 2026 02:27:07,EF9BAD5CD09B302A83C5
SD NEGERI 165 PEKANBARU,10404475,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,20,4,360,13,10,0,1,29,24 Apr 2026 10:12:25,C062A3709CAA24525498
SD NEGERI 176 PEKANBARU,10403952,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,28,3,518,19,13,2,1,20,30 Apr 2026 19:43:28,44C41EC08F36BFD8E5EA
SD NEGERI 187 PEKANBARU,69755597,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,31,3,712,23,14,0,1,31,28 Apr 2026 12:14:31,E00AF93D7DC6107D19B2
SD NEGERI 192 PEKANBARU,69899645,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,23,5,384,16,14,1,1,18,16 Apr 2026 10:40:29,2029DE782442ADADFC2F
SD NEGERI 196 PEKANBARU,70004138,SD,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,23,3,631,17,11,0,1,17,22 Apr 2026 13:13:44,2C824CDB316BF1E5015B
SD AL ULUM ISLAMIC SCHOOL PEKANBARU,10495149,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,25,7,389,16,21,3,1,26,29 Apr 2026 11:04:07,5CF060A03DA2F0164146
SD BRILLIANT ISLAMIC SCHOOL,69877615,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,20,2,286,14,14,2,1,33,29 Apr 2026 12:58:39,45B47AD5957626BCBA9D
SD C9 School,69888451,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,2,1,0,0,0,0,0,0,,DBE9F4EE45E828502335
SD EL SHADDAI MULIA,69971159,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,28,3,553,21,21,1,2,54,29 Apr 2026 10:55:52,637CE7F0A2F206F02C03
SD GUANG MING 1,69980303,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,7,2,81,6,6,0,1,12,02 Apr 2026 14:24:31,60438E285C51C4530EAD
SD HEAVEN KIDS PEKANBARU,69883608,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,19,5,384,14,15,1,1,26,28 Apr 2026 14:48:37,CCB083C16E31D98C3A60
SD ISLAM AL KAUTSAR,10494599,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,18,1,245,12,12,0,2,14,13 Apr 2026 08:48:09,4BE08E6A33BD30B9E160
SD IT BINTANG CENDEKIA,10495040,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,63,6,594,25,28,2,1,39,10 Apr 2026 08:21:29,D8341774D69B2E47F636
SD IT HUMAIROH 2 PEKANBARU,70000094,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,23,3,280,13,13,0,0,22,28 Apr 2026 14:16:33,A743943A37BCDD0233F3
SD IT Ibnu Abbas,69958537,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,10,5,177,7,8,1,1,9,28 Apr 2026 12:07:35,6F2FF6E488F7D95C9150
SD IT ISKANDAR MUDA,70043301,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,16,1,195,10,12,0,1,28,30 Apr 2026 11:13:05,3B3E84164D4549F80517
SD IT TAHFIDZ ANNUR AL-FATIH PEKANBARU,70046647,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,6,2,53,3,3,0,0,13,10 Feb 2026 11:42:55,8C98414706C7D4EB8FAF
SD MUHAMMADIYAH IV,10404429,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,21,4,318,15,15,2,2,18,29 Apr 2026 09:59:11,D4601FA2F18EBC87BC9F
SD SMART INDONESIA 2 PEKANBARU,69966433,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,5,1,74,6,7,1,1,12,30 Apr 2026 12:30:57,9D9F289CE20377056865
SD WITAMA NASIONAL PLUS SRIKANDI,70000250,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,16,4,296,12,10,2,1,49,28 Apr 2026 16:19:49,8CE7E353FDB7F7F50301
SDIT AL FATIH SCHOOL,70059518,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,10,2,163,7,7,0,0,18,29 Apr 2026 09:19:29,E151C057BA986B1606EF
SDIT AZ-ZUHRA,10497269,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,48,1,1053,37,37,2,1,47,24 Apr 2026 15:24:04,C7228C554F3595800368
SDIT DARUL HIKMAH,10494597,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,23,2,277,13,13,2,1,37,20 Apr 2026 20:42:04,922E7E179644B3076B2D
SDIT IMAM ASY SYAFI I,10404381,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,47,7,649,24,24,2,1,14,21 Apr 2026 14:39:21,DE528FCEF46E3E4BD4CE
SDS STELLA GRACIA SCHOOL,69932351,SD,Swasta,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,27,8,387,16,18,1,1,8,03 Mar 2026 15:17:17,B398180808E33C98A558
SMP NEGERI 20 PEKANBARU,10403909,SMP,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,52,9,943,27,30,2,1,27,12 Mar 2026 10:40:27,CD68C884D9E1842FC7B7
SMP NEGERI 23 PEKANBARU,10403912,SMP,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,45,7,966,25,25,1,1,29,09 Apr 2026 09:57:07,453D410186A09DC32967
SMP NEGERI 40 PEKANBARU,69855690,SMP,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,29,9,592,15,10,2,1,23,04 Mar 2026 16:20:33,E04B047739E000A6BC5D
SMP NEGERI 45 PEKANBARU,69989821,SMP,Negeri,Kec. Binawidya,096016,Kota Pekanbaru,096000,Prov. Riau,090000,30,4,542,14,15,2,0,54,30 Apr 2026 15:22:06,C8743324CE1CABB5C568
