nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 104 PEKANBARU,10404215,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,17,3,217,12,6,0,1,43,29 Apr 2026 09:32:27,862C7A242359A6D32A39
SD NEGERI 116 PEKANBARU,10404420,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,29,4,579,21,11,0,1,25,29 Apr 2026 09:09:16,81F59B4F9B9E652194F4
SD NEGERI 122 PEKANBARU,10404397,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,18,2,380,13,12,0,0,11,03 Mar 2026 13:54:23,5C5C8713021182A190C6
SD NEGERI 131 PEKANBARU,10404256,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,19,3,304,12,10,0,1,39,15 Apr 2026 08:22:22,ABA0BDF5D7880EFE10B7
SD NEGERI 135 PEKANBARU,10404416,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,10,2,78,6,12,0,0,15,11 Apr 2026 09:58:03,069658BF360D0489A23F
SD NEGERI 140 PEKANBARU,10404077,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,10,1,135,7,9,1,1,16,04 Apr 2026 00:07:57,238AF63CA1456B6BC538
SD NEGERI 142 PEKANBARU,10403944,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,19,4,416,14,7,0,2,31,29 Apr 2026 09:45:31,9E431F15BEB05F0CE68E
SD NEGERI 172 PEKANBARU,10404193,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,18,3,349,12,9,0,1,33,10 Apr 2026 10:03:05,03BA25A52E7A3E5BD693
SD NEGERI 173 PEKANBARU,10403943,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,17,4,249,12,6,1,1,50,28 Apr 2026 07:43:21,46371CD5AB1B3E47A5AD
SD NEGERI 178 PEKANBARU,10403948,SD,Negeri,Kec. Tenayan Raya,096009,Kota Pekanbaru,096000,Prov. Riau,090000,11,1,123,6,6,0,3,15,30 Apr 2026 12:11:16,2A067DDA30BC25409DAD
