nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 11 PEKANBARU,10404087,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,15,2,262,12,11,0,1,30,13 Apr 2026 11:41:11,B8E0ABC651D8EF328948
SD NEGERI 127 PEKANBARU,10404408,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,7,2,95,6,6,0,1,17,02 Mar 2026 10:10:21,559D2FF2A9932B3E5672
SD NEGERI 132 PEKANBARU,10404242,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,19,4,337,12,21,0,1,11,28 Apr 2026 11:25:19,CA38C504AC80E70E9F80
SD NEGERI 157 PEKANBARU,10404260,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,19,2,316,12,10,0,1,13,01 May 2026 21:40:28,37F762364CD99B3D07AD
SD NEGERI 23 PEKANBARU,10404392,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,17,1,250,12,10,0,1,37,29 Apr 2026 15:14:34,8C5462F30B993AA99F12
SD NEGERI 30 PEKANBARU,10404121,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,14,4,258,11,12,2,1,19,24 Apr 2026 08:00:40,97F42D1C90DC252DF717
SD NEGERI 31 PEKANBARU,10404224,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,10,5,163,7,12,1,1,20,08 Apr 2026 20:28:23,FF867F8C589A54AA072A
SD NEGERI 34 PEKANBARU,10404239,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,8,3,125,6,6,0,0,16,02 May 2026 09:48:02,6D2C0C08E1CF3C4B7277
SD NEGERI 36 PEKANBARU,10404081,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,32,7,885,24,28,1,1,31,15 Apr 2026 17:01:09,4F662A2CF55535F19F12
SD NEGERI 51 PEKANBARU,10404228,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,25,4,495,18,19,0,1,35,26 Apr 2026 21:06:01,76F97354573A25FBBE28
SD NEGERI 69 PEKANBARU,10404399,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,9,3,141,6,10,0,1,16,13 Apr 2026 08:58:10,D15891D3A5251EA5C41D
SD NEGERI 7 PEKANBARU,10404387,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,12,5,203,10,11,0,1,37,29 Apr 2026 14:07:48,88A9E0E0E1C5E05D4551
SD NEGERI 74 PEKANBARU,10404247,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,13,3,224,11,9,1,1,10,02 Mar 2026 10:28:59,19DA50E5B89561878B5B
SD NEGERI 87 PEKANBARU,10404181,SD,Negeri,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,5,2,21,4,5,0,3,13,26 Feb 2026 15:18:23,24FEB2ECF501946747DB
SD GUANG MING 2,70006580,SD,Swasta,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,11,1,89,6,6,1,1,86,24 Apr 2026 11:14:36,F6B4C7978555013DB570
SD IT AS-SYAFIIYAH,69970727,SD,Swasta,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,18,1,236,12,12,1,1,26,24 Apr 2026 13:27:28,28A0887541949383D64D
SD KALAM KUDUS,10404097,SD,Swasta,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,38,3,490,20,22,2,1,24,29 Apr 2026 08:55:56,82AB6CCD070EDBB0B795
SD KASIH CAHAYA BUNDA PEKANBARU,69888706,SD,Swasta,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,13,5,134,7,12,1,1,10,07 Mar 2026 13:17:36,AE4F4D45EF1F4A0E321B
SD LITTLE BAMBINI PEKANBARU,69955072,SD,Swasta,Kec. Lima Puluh,096003,Kota Pekanbaru,096000,Prov. Riau,090000,7,2,38,5,6,0,1,25,23 Apr 2026 09:14:11,F03562B68836407B8411
