nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 102/III KOTO AGUNG,10502214,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,15,3,54,6,6,0,1,26,29 Apr 2026 21:20:19,80C4352CAE29396866BE
SD NEGERI 103/III PULAU TENGAH,10502242,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,14,1,48,6,6,1,1,39,20 Apr 2026 19:23:42,6855C5F1BBC2A2F923B4
SD NEGERI 134/III PIDUNG,10502283,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,13,3,29,6,8,0,0,47,08 Apr 2026 16:38:46,52F10CD155399393CA72
SD NEGERI 173/III LEMPUR DANAU,10502199,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,15,3,56,6,6,0,1,26,14 Apr 2026 11:03:52,C81A0BCAA4CC349CB107
SD NEGERI 21/III PASAR SEMERAP,10502610,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,12,2,78,6,6,0,1,24,03 Apr 2026 17:59:11,A257B7EB1000CA7CF3BC
SD NEGERI 22/III LEMPUR DANAU,10502611,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,15,3,97,6,6,0,0,19,16 Apr 2026 09:53:16,093682AE03C6EEBEBDE9
SD NEGERI 23/III KOTO TUO,10502612,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,12,1,109,6,6,0,0,33,24 Apr 2026 09:57:06,E8F821224C7F8AEC41F0
SD NEGERI 24/III KOTO TUO,10502613,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,12,3,91,6,5,0,1,31,30 Mar 2026 08:08:30,CB33C1F949E4C28B56DF
SD NEGERI 25/III JUJUN,10502614,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,14,3,39,6,6,0,1,30,24 Apr 2026 10:22:28,BB092E88F4DB6CB71EEC
SD NEGERI 26/III TANJUNG BATU,10502615,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,15,2,23,6,6,0,0,17,05 Apr 2026 17:06:55,DA1E814AD6EABE9A44D0
SD NEGERI 51/III LIMOK MANAIH,10502640,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,12,3,96,6,6,0,1,31,15 Apr 2026 17:32:16,4C1B4D75E46B4BD414D4
SD NEGERI 52/III KOTO DIAN,10505782,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,16,4,68,6,6,0,1,18,12 Apr 2026 08:32:30,CC9ABD734532F69E8AAE
SD NEGERI 54/III KOTO BARU,10502643,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,11,4,99,6,5,0,1,13,05 Mar 2026 07:25:44,CCC3A1B4E37C00794D43
SD NEGERI 55/III KELURU,10502644,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,11,3,28,6,4,0,1,25,30 Apr 2026 20:17:50,505A2EC8FBAB5586F5E6
SD NEGERI 66/III BENIK,10502568,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,13,2,42,6,5,1,1,23,05 Apr 2026 21:30:05,BBD96B19947BB6EC6B04
SD NEGERI 74/III DUSUN BARU P. TENGAH,10502546,SD,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,13,2,95,6,6,0,1,37,06 Apr 2026 07:54:24,EEE7F5C247C7F3F59B9B
SMP NEGERI 16 KERINCI,10502316,SMP,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,24,6,111,6,13,3,0,15,25 Apr 2026 09:59:02,0BE2E1806F27377BF72D
SMP NEGERI 2 KERINCI,10502291,SMP,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,23,10,127,6,14,1,1,43,01 May 2026 13:20:37,6FD8588F0F2D83271E54
SMP NEGERI 47 KERINCI,10506417,SMP,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,10,3,31,3,3,0,1,32,11 Mar 2026 15:37:38,8CB672095725FF85E5D6
SMP NEGERI 6 KERINCI,10502315,SMP,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,25,6,201,8,10,3,2,48,21 Apr 2026 14:25:32,06FC298016188836D4C5
SMP NEGERI 8 KERINCI,10502350,SMP,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,16,5,26,3,4,2,1,73,20 Apr 2026 11:47:20,BB7A7D666E8FE9EE565A
SMAN 3 KERINCI,10502393,SMA,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,38,14,360,12,12,4,1,11,22 Apr 2026 09:56:09,1C8E78F0FEB33E24850E
SMKN 6 KERINCI,69822406,SMK,Negeri,Kec. Keliling Danau,100503,Kab. Kerinci,100500,Prov. Jambi,100000,25,9,107,9,6,3,1,20,25 Apr 2026 15:05:39,83E1C4B28F07E511D916
