nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS ATH THAHIRIYAH PUCUNGBEDUG,20363520,MTs,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH MERDEN,20363519,MTs,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RAUDLOTUT THOLIBIN PURWANEGARA,69895108,MTs,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA RAUDLOTUT THOLIBIN PURWANEGARA,70024931,MA,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU HIZBUL QUR`AN,69956203,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NURUL FATAH PETIR,60726962,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF PUCUNGBEDUG,60710821,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MAARIF KALIPELUS,60710817,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 01 MERDEN,60710815,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 02 MERDEN,60710691,MI,SWASTA,Kec. Purwanegara,030404,Kab. Banjarnegara,030400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
