nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD Neg. No 43 Bonto Pedda,40304422,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,10,4,140,7,12,0,1,35,24 Apr 2026 19:29:00,63589C1FE49DEC0281FE
SD Neg. No. 109 Cappagalung,40304620,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,9,4,121,6,8,0,1,15,12 Apr 2026 21:01:52,C1A31E7816EB4D68737B
SD Neg. No. 110 Jekka,40304622,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,13,6,179,9,10,0,1,17,29 Apr 2026 13:52:22,728E8269E7B0C0C7B346
SD Neg. No. 115 Annie,40304737,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,8,3,59,6,6,0,1,8,05 Mar 2026 03:53:48,FEB28EA283F0FF34CFAC
SD Neg. No. 116 Lebba,40304738,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,9,3,42,6,6,0,1,12,17 Apr 2026 08:07:53,9BF3A03007CFE4CB01AD
SD Neg. No. 121 Coddong,40304735,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,7,2,48,6,6,0,0,14,05 Mar 2026 11:56:00,228D4A9960CA2B450DE8
SD Neg. No. 132 Bulujampi,40304745,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,9,2,87,6,6,1,1,26,30 Apr 2026 12:33:42,432B88DBC7C9EB6C0DEC
SD Neg. No. 134 Leppang I,40304757,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,8,4,62,6,6,0,1,11,03 Mar 2026 09:01:37,60F298453BFB22E698C1
SD Neg. No. 135 Palae,40304758,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,10,2,103,6,6,0,1,18,08 Apr 2026 16:25:59,0251CCD0A879FD33B232
SD Neg. No. 166 Taruncue,40304682,SD,Negeri,Kec. Sinjai Selatan,191203,Kab. Sinjai,191200,Prov. Sulawesi Selatan,190000,9,2,102,6,6,0,1,8,17 Apr 2026 08:25:53,ED5465ACF410A44076D4
