nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BANJARNEGORO,10810224,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,8,2,82,6,6,0,1,48,23 Apr 2026 17:22:38,8917583B3C684E97EAE5
SD NEGERI 1 BANYUURIP,10804994,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,2,92,6,6,0,1,5,04 Feb 2026 10:22:29,E5D968E50537EB11244E
SD NEGERI 1 DADIMULYO,10805469,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,8,1,39,6,6,0,1,27,01 May 2026 04:07:10,CEA11B418A37F04AF9D4
SD NEGERI 1 DADIREJO,10804976,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,4,95,6,6,0,1,34,27 Apr 2026 21:44:58,A01E422371736A8D1935
SD NEGERI 1 DADISARI,10805166,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,8,2,97,6,6,0,1,15,30 Apr 2026 10:56:22,1E38A6D2909CF60B88AE
SD NEGERI 1 NEGERI NGARIP,10805066,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,3,121,6,6,0,0,23,14 Mar 2026 20:20:05,D9B59A6238DEF6992C2E
SD NEGERI 1 PARDASUKA,10805062,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,2,61,6,6,0,0,17,27 Apr 2026 19:06:50,1CB48146E1CA308C568C
SD NEGERI 1 PEKON BALAK,10805497,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,19,3,289,13,10,0,1,33,29 Apr 2026 10:20:15,A48195FB2A8D4A25B35F
SD NEGERI 1 SAMPANG TURUS,10805458,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,3,103,6,6,1,1,114,28 Apr 2026 16:54:49,6438DCD89014CD337EEF
SD NEGERI 1 SOPONYONO,10805083,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,16,2,280,13,9,0,1,37,06 Apr 2026 14:05:54,4F6F8F3B47210264B542
SD NEGERI 1 SRI MELATI,10805071,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,3,30,6,6,0,0,12,23 Apr 2026 11:44:31,DC391CE41386E52F8AB8
SD NEGERI 1 SRIDADI,10805564,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,21,2,352,14,8,0,0,47,25 Apr 2026 11:35:34,EC17A5FFA332EC57A9A3
SD NEGERI 1 SUMUR TUJUH,10804708,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,3,156,7,6,0,1,12,02 Apr 2026 08:18:39,13ACAED4EB41CFC1CE7D
SD NEGERI 1 WONOSOBO,10805041,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,16,3,266,12,9,0,1,34,27 Apr 2026 21:57:36,9C3563691C9CDF4760F0
SD NEGERI 2 BANJAR NEGORO,10805451,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,11,1,90,6,6,0,1,14,22 Apr 2026 06:27:08,94CF86CC45627C08B4BC
SD NEGERI 2 PEKON BALAK,10804630,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,2,49,6,6,0,0,33,02 May 2026 11:53:58,E21AF232FEA4EBB8037E
SD NEGERI I BANDAR KEJADIAN,10805197,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,2,92,6,6,0,0,12,31 Mar 2026 09:23:52,E892ACC0E29D8587087E
SD NEGERI KALIREJO,10804980,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,7,1,41,6,6,0,1,17,03 Apr 2026 18:37:59,28AB8DD0D4BEB27E0BE1
SD NEGERI KALISARI,10804963,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,2,98,6,6,0,1,18,30 Apr 2026 14:38:01,AD6B9246CA2EA37C2883
SD NEGERI KARANGANYAR,10805073,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,2,118,6,9,0,0,34,27 Apr 2026 15:36:57,D90CEE45F79597AC720F
SD NEGERI PADANG MANIS,10805065,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,16,5,265,13,12,0,1,82,01 May 2026 07:37:55,52C363C45213D7E20D2A
SD NEGERI PADANG RATU,10805064,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,12,1,104,6,6,0,1,13,02 May 2026 10:33:01,7C3C0AF48851E42AC76E
SD NEGERI SINAR SAUDARA,10805084,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,9,2,130,6,6,0,0,38,29 Apr 2026 06:43:27,791257F47934639ADD84
SD NEGERI WAY PANAS,10805042,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,16,3,255,12,10,0,1,18,05 Apr 2026 20:34:50,A98954925AE20343F3E7
SDN BANJARSARI,10804995,SD,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,8,3,138,6,6,0,1,13,07 Apr 2026 23:45:23,3A4024CF89930879639B
SD MUHAMMADIIYAH 1 WONOSOBO,10810223,SD,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,8,1,134,6,6,0,0,12,23 Apr 2026 08:36:00,9B72621BF8BDFA867161
SD MUHAMMADIYAH 2 WONOSOBO,10810525,SD,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,10,2,175,7,7,0,0,18,21 Apr 2026 09:42:55,56CFA018548AC2F6506C
SMP NEGERI 1 WONOSOBO,10804912,SMP,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,36,12,498,17,17,2,1,42,29 Apr 2026 21:42:18,2DB5D4E6C81FBD712B2D
SMP NEGERI 2 WONOSOBO,10804918,SMP,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,41,7,558,18,18,3,1,71,26 Apr 2026 21:07:09,0EF2B5FE5F999F9A4DB6
SMP MUHAMMADIYAH 1 WONOSOBO,10804849,SMP,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,13,3,135,6,8,1,1,43,28 Apr 2026 21:22:03,26221AB651F039BF63C4
SMP MUHAMMADIYAH 2 WONOSOBO,10804862,SMP,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,4,1,81,4,4,1,0,11,04 Apr 2026 18:10:33,6748703AF6851B2B4870
SMP MUHAMMADIYAH 3 WONOSOBO,10804860,SMP,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,15,2,388,13,13,1,1,39,23 Apr 2026 08:25:40,93C209942CDAC352A530
SMP PGRI 1 WONOSOBO,10804944,SMP,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,2,2,61,3,3,1,1,52,17 Apr 2026 21:13:27,29E04D978A0EF6737C6E
SMPIT AL-QOLAM,70059455,SMP,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,6,1,0,0,0,0,0,0,,074F260E670838FFC99D
SMAN 1 WONOSOBO,10805050,SMA,Negeri,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,25,8,302,10,13,4,2,32,14 Apr 2026 10:05:00,C679626E512E5EFA48D1
SMKS BUMI NUSANTARA WONOSOBO,10804877,SMK,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,25,8,658,20,20,2,1,50,02 May 2026 15:13:15,BF107313B2108DE110DB
SMKS PGRI WONOSOBO,10810245,SMK,Swasta,Kec. Wonosobo,120601,Kab. Tanggamus,120600,Prov. Lampung,120000,6,1,38,3,6,0,0,9,03 Apr 2026 13:26:19,1787106CD11DA624BBFB
