nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 GUNUNG TERANG,10804974,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,19,3,259,12,13,1,1,12,20 Apr 2026 09:35:05,D5872A669D5E71F6F807
SD NEGERI 01 SUKA AGUNG,10805545,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,13,1,147,7,5,0,1,19,17 Apr 2026 16:21:49,AC473E0A27CCEFB13B0E
SD NEGERI 01 SUKA AGUNG BARAT,10805544,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,16,3,169,8,7,0,1,28,04 Apr 2026 09:27:30,8778E189E4EF1E32E73C
SD NEGERI 02 BANJARMASIN,10805453,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,11,2,165,8,6,0,0,30,02 Apr 2026 19:10:58,E7958E49F06699B9455C
SD NEGERI 02 SUKA AGUNG BARAT,10804735,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,10,5,84,6,6,0,0,16,08 Apr 2026 21:03:05,48CF91D061564B2AF249
SD NEGERI 1 BANJARMASIN,10805215,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,14,2,127,6,9,0,1,14,20 Apr 2026 21:36:31,79812CEFE7BC8602B54C
SD NEGERI 1 NAPAL,10805492,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,12,2,94,6,6,0,1,18,02 Apr 2026 10:57:02,F2D7D0BA31A242E1BC50
SD NEGERI 1 SINAR PETIR,10805607,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,12,1,117,7,5,0,1,20,07 Apr 2026 11:57:54,32899B108D8BD3FC0091
SD NEGERI 1 SUKAMARA,10805543,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,16,1,182,9,11,0,1,26,30 Apr 2026 09:14:37,B79FDC7BC536DDCFCD04
SD NEGERI 2 NAPAL,10804769,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,13,0,171,9,6,0,1,18,10 Apr 2026 20:51:12,5AFD24B2ABFD8E1B290A
SD NEGERI 2 SUKA AGUNG,10804736,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,16,1,162,8,7,0,1,29,19 Apr 2026 12:01:29,F9B2D78C4FFA923C7F2A
SD NEGERI 2 SUKAMARA,10804734,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,11,2,113,6,6,0,0,19,02 Mar 2026 10:05:49,8D1F37FF063D411357C2
SD NEGERI 2 SUKANEGARA,10804732,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,14,1,90,6,6,0,1,26,09 Apr 2026 20:14:20,66ABFA8F06E94642A505
SD NEGERI 3 NAPAL,10804626,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,15,2,72,6,5,0,0,9,13 Apr 2026 14:28:08,400E5BBE03A9963D4F18
SD NEGERI 3 SUKA AGUNG,10804586,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,13,3,28,6,6,0,1,16,14 Mar 2026 10:10:45,9953DC88EA884F9273A0
SD NEGERI 3 SUKA AGUNG BARAT,10804585,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,16,3,61,6,3,0,0,23,06 Apr 2026 11:00:46,A0CADD2ED094A81F18B7
SD NEGERI 4 SUKA AGUNG,10804695,SD,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,15,1,41,6,6,0,1,18,02 May 2026 10:09:09,C90D9D8BD9F10BCC3D1B
SMP NEGERI 1 BULOK,10804905,SMP,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,23,4,331,13,15,2,1,53,29 Apr 2026 20:11:50,6FEC439406FB96D24387
SMP NEGERI 2 BULOK,10804921,SMP,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,16,2,160,6,7,1,1,21,21 Apr 2026 11:20:48,06394A21C334443B4C0A
SMP NEGERI SATU ATAP 1 BULOK,10810284,SMP,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,17,3,154,6,3,1,1,44,30 Apr 2026 09:05:38,789575C05FFF0CDDA346
SMPN2 BULOK SATU ATAP,69864692,SMP,Negeri,Kec. Bulok,120627,Kab. Tanggamus,120600,Prov. Lampung,120000,14,4,132,5,3,1,1,34,21 Apr 2026 10:15:29,91E351B8AF15D952A85E
