nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 1 JAYA ASRI,10805624,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,2,128,6,6,0,1,6,20 Apr 2026 09:34:57,487FC2DC2623E444F8D8
UPTD SD NEGERI 1 KIBANG,10806500,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,0,37,6,6,0,0,16,08 Apr 2026 19:11:59,18B3005FD4F193580BF9
UPTD SD NEGERI 1 MARGAJAYA,10806463,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,15,1,262,12,10,1,1,18,16 Apr 2026 09:50:06,A8162931C89F89DC9FAE
UPTD SD NEGERI 1 MARGOSARI,10805741,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,2,193,8,7,0,1,13,25 Apr 2026 09:21:36,3EAFB8E47768EDF72906
UPTD SD NEGERI 1 MARGOTOTO,10806460,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,11,2,160,7,7,0,1,11,07 Apr 2026 22:43:39,128CA3E7E2EDA2F229DB
UPTD SD NEGERI 1 SUMBERAGUNG,10806517,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,11,1,176,9,9,0,1,19,04 Apr 2026 10:03:34,545AD0F262443FA8F744
UPTD SD NEGERI 2 JAYA ASRI,10805684,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,1,148,6,7,0,1,3,19 Jan 2026 08:38:55,6BD175DE058B31EF81D0
UPTD SD NEGERI 2 KIBANG,10806426,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,3,159,7,9,1,1,13,28 Apr 2026 08:47:23,9D010548C062E6004C4B
UPTD SD NEGERI 2 MARGAJAYA,10806445,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,1,46,6,6,0,0,12,27 Apr 2026 17:04:57,B8AC5ECC59773548ECC3
UPTD SD NEGERI 2 MARGOTOTO,10806441,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,1,88,6,6,0,0,17,07 Mar 2026 07:58:25,B1900AAF7C143BAEA731
UPTD SD NEGERI 2 SUMBER AGUNG,10805793,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,0,95,6,6,0,1,25,06 Mar 2026 09:02:08,C83211A2B97BDDBF8485
UPTD SD NEGERI 3 KIBANG,10805850,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,0,75,6,6,0,1,12,06 Mar 2026 20:23:19,DD2D1B6B38E8F24038BC
UPTD SD NEGERI 3 MARGAJAYA,10805830,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,0,53,5,6,0,1,16,18 Apr 2026 21:58:32,14479783AA0FFD832936
UPTD SD NEGERI 3 MARGOTOTO,10805814,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,2,88,6,6,0,1,33,02 May 2026 08:24:39,F66300C6B8C286EA182D
UPTD SD NEGERI 4 MARGOTOTO,10805622,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,0,75,6,6,0,1,25,30 Apr 2026 08:58:57,66371CFEBCAD201A2A2A
UPTD SD NEGERI PURBOSEMBODO,10805705,SD,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,10,0,132,7,7,0,1,22,19 Apr 2026 23:46:42,C764BF3610B5E5B91B65
SD ISLAM FAUZAN AKBAR,69909439,SD,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,6,1,95,6,6,0,0,14,14 Apr 2026 15:30:16,333E43BA69F9A02336ED
SD TAHFIIDZUL QURAN MIFTAHUL JANNAH,70036389,SD,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,6,5,156,7,7,0,1,33,16 Mar 2026 23:06:19,387252BC94486153139A
UPTD SMP NEGERI 1 KIBANG,10805971,SMP,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,38,8,808,27,21,3,2,27,27 Apr 2026 08:43:16,9385D6B2C0B3B56D8F22
SMP AL-IMAM,69907123,SMP,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,4,1,34,3,3,1,1,1,07 Mar 2026 17:43:02,3C6EA5CF4D605CBA8869
SMP ISLAM AL ABROR,70035588,SMP,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,7,4,44,3,3,0,1,9,01 May 2026 11:08:42,9E723ABACDB489BF91E1
SMP ISLAM FADLU ROBBY,69935239,SMP,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,8,1,54,3,3,0,0,18,20 Apr 2026 12:28:22,CAA5A2BC99656F9BB8DE
SMP PLUS PESANTREN BAROKATUL QODIRI,70054029,SMP,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,17,2,2,0,0,12,06 Mar 2026 11:26:13,CCE089D19A519F754DB1
SMAN 1 KIBANG,10805996,SMA,Negeri,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,36,10,384,13,20,5,1,37,29 Apr 2026 05:44:57,40132AFFC9A2D5F26C5A
SMA MIFTAHUL JANNAH,69988881,SMA,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,9,2,115,4,5,1,1,39,23 Apr 2026 10:44:53,E95CE2574D8DCF448E86
SMK FADHLU ROBBY KABUPATEN LAMPUNG TIMUR,70053927,SMK,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,6,2,14,3,3,1,0,12,23 Apr 2026 10:01:58,3F22186B822742A44906
SMK ISLAM AL-ABROR,70059606,SMK,Swasta,Kec. Metro Kibang,120701,Kab. Lampung Timur,120700,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,8829A2FC385B308DA75D
