nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS MA`ARIF NU 3 KEDAWUNG,20363849,MTs,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI PLUS MIFTAHUL JANNAH,69977289,MI,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS ISTIQOMAH MA`ARIF NU,60711892,MI,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA AL HIDAYATURROHMAN SASSOEM,69941074,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL JANNAH,70009599,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA QUR'ANI AL FALAH,70049553,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA. MASYITHOH 5 KEDAWUNG,69887593,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN NISA` 2,69741690,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN NISA` I,69741691,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISTIQOMAH GUPPI,69741692,RA,SWASTA,Kec. Kedawung,031404,Kab. Sragen,031400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
