nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES ELELIM,60301397,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,10,1,175,7,7,0,0,70,02 May 2026 18:11:57,B429B36183766EAD4EA7
SD NEGERI BINAAN BULMU MANIEK ELELIM,69964518,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,13,1,311,12,11,1,1,70,29 Apr 2026 07:41:01,A52D58F2C1EA8D5BD5A5
SD NEGERI EREGI,60304887,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,4,1,72,6,6,0,0,21,28 Apr 2026 08:18:02,9C14CDA8FAFAC7E6C4C3
SD NEGERI HUBAKMA,60304847,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,10,1,180,8,6,0,0,40,30 Apr 2026 14:47:03,CE0C14F20B7445A012EE
SD NEGERI I ELELIM,60304885,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,14,1,168,9,9,1,1,43,01 May 2026 21:04:51,7E68050B329211E9CA24
SD NEGERI WAGAGU,69940380,SD,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,5,1,87,6,6,0,0,48,28 Apr 2026 10:05:30,D94EA9CD9BD81EB8857B
SD YAKPESMI EKLESIA ELELIM,70055112,SD,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,5,1,53,2,1,1,1,53,22 Apr 2026 21:09:21,AA3D701995E0EC476D3B
SD YPK MORIA PIRIP,60304894,SD,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,7,1,223,8,6,0,1,26,02 May 2026 18:22:30,5C56024961CF471C7133
SD YPPGI ELELIM,70040814,SD,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,11,1,61,3,3,0,0,7,04 Mar 2026 22:06:26,2CA38D98AA7ED446B6EB
SMP NEGERI ELELIM,60303935,SMP,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,21,1,296,9,9,1,1,121,27 Apr 2026 23:42:35,345EBC823C1616108F66
SMP NEGERI EREGI,69988962,SMP,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,3,1,125,4,5,1,1,49,01 May 2026 11:25:43,5AF756C333CD9CFDD639
SMP NEGERI HUBAKMA,69988879,SMP,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,12,1,162,6,8,1,1,54,19 Apr 2026 03:01:26,64F497910C5206D3D1CD
SMPS SATAP YPK MORIA PIRIP,69762694,SMP,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,7,1,123,5,4,1,1,31,27 Apr 2026 20:25:08,4CE159EDE49D61D21CEA
SMPS YAKPESMI EKLESIA YABEMA,69921127,SMP,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,11,1,212,8,6,1,1,141,22 Apr 2026 21:38:49,B5F862DE113480C3F1E4
SMAN ELELIM,60304846,SMA,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,21,1,431,14,7,3,1,76,30 Apr 2026 15:38:52,D840AD7B85C9EB08530F
SMA YAKPESMI EKLESIA ELELIM,70039597,SMA,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,7,1,88,5,6,1,1,66,02 May 2026 18:35:07,7FBDB5C72FA62F7363D9
SMK Negeri 1 Agrobisnis Dan Agroteknologi Yalimo,60325041,SMK,Negeri,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,16,1,169,7,6,3,1,59,20 Apr 2026 05:19:55,939FDF74643F8A83990A
SMKS Yapesli Agrobisnis Dan Agroteknologi Yalimo,60304870,SMK,Swasta,Kec. Elelim,380601,Kab. Yalimo,380600,Prov. Papua Pegunungan,380000,8,1,77,6,6,2,1,80,28 Apr 2026 17:03:44,EBEF1C70CF68DF783787
